Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/12/12, 20:44:57, 38.987911, -123.072144, 305.07,  252.00, 141, 0, 27.34, 1
2020/12/12, 21:03:02, 38.988033, -123.072197, 259.37,  3780.00, 330, 0, 14.32, 1
2020/12/12, 21:21:01, 38.987640, -123.071991, 341.67,  0.00, 359, 0, 47.19, 1
2020/12/12, 21:31:19, 38.987984, -123.072098, 279.64,  0.00, 205, 0, 39.35, 1
2020/12/12, 21:41:35, 38.987759, -123.072128, 306.21,  432.00, 207, 0, 25.15, 1
2020/12/12, 21:51:52, 38.987789, -123.071999, 308.77,  0.00, 302, 0, 11.64, 1
2020/12/12, 23:23:30, 38.987789, -123.071999, 308.77,  0.00, 302, 0, 0.00, 1
2020/12/13, 00:22:57, 38.987923, -123.072388, 323.06,  828.00, 281, 0, 36.77, 1
2020/12/13, 00:33:25, 38.987659, -123.072357, 253.92,  612.00, 24, -4, 29.48, 1
2020/12/13, 01:18:07, 38.987659, -123.072357, 253.92,  612.00, 24, -2, 0.00, 1
2020/12/13, 01:32:01, 38.987911, -123.072197, 226.93,  1980.00, 21, 0, 31.25, 1
2020/12/13, 02:34:30, 38.987762, -123.072227, 307.39,  1512.00, 334, 0, 16.77, 1
2020/12/13, 04:20:24, 38.987762, -123.072227, 307.39,  1512.00, 334, 0, 0.00, 1
2020/12/13, 04:32:56, 38.988064, -123.072205, 227.75,  0.00, 0, 0, 33.63, 1
2020/12/13, 05:39:42, 38.988258, -123.072334, 247.05,  1620.00, 153, 0, 24.28, 1
2020/12/13, 05:53:56, 38.988258, -123.072334, 247.05,  1620.00, 153, 0, 0.00, 1
2020/12/13, 06:15:00, 38.988010, -123.071365, 289.81,  4104.00, 124, 0, 88.17, 1
2020/12/13, 06:28:06, 38.988132, -123.071350, 252.54,  0.00, 67, 0, 13.63, 1
2020/12/13, 06:38:17, 38.987934, -123.070816, 342.92,  900.00, 35, 0, 51.14, 1
2020/12/13, 06:52:21, 38.987934, -123.070816, 342.92,  900.00, 35, 0, 0.00, 1
2020/12/13, 07:57:04, 38.988068, -123.072388, 306.37,  0.00, 177, 0, 136.68, 1
2020/12/13, 09:06:59, 38.986191, -123.069084, 265.42,  6732.00, 256, 0, 353.71, 1
2020/12/13, 09:17:10, 38.987679, -123.071892, 294.60,  0.00, 73, 0, 293.73, 1
2020/12/13, 09:27:18, 38.985191, -123.068512, 271.60,  0.00, 164, 0, 402.34, 1
2020/12/13, 09:37:26, 38.987949, -123.071892, 280.48,  0.00, 265, 0, 423.55, 1
2020/12/13, 09:47:35, 38.987904, -123.071846, 284.83,  0.00, 233, 0, 6.39, 1
2020/12/13, 09:57:47, 38.987812, -123.072090, 308.71,  0.00, 299, 0, 23.44, 1
2020/12/13, 10:07:58, 38.987919, -123.071777, 283.99,  0.00, 211, 0, 29.55, 1
2020/12/13, 10:18:01, 38.987816, -123.071785, 291.95,  0.00, 37, 0, 11.47, 1
2020/12/13, 10:28:08, 38.987770, -123.071739, 251.94,  0.00, 44, 0, 6.48, 1
2020/12/13, 10:38:17, 38.987934, -123.072151, 290.64,  0.00, 92, 0, 40.01, 1
2020/12/13, 10:48:40, 38.987782, -123.071991, 246.72,  684.00, 215, 0, 21.84, 1
2020/12/13, 10:59:02, 38.987976, -123.072029, 304.38,  648.00, 78, 0, 21.82, 1
2020/12/13, 11:09:19, 38.987976, -123.072029, 304.38,  648.00, 78, 0, 0.00, 1
2020/12/13, 11:21:02, 38.987957, -123.071793, 282.58,  180.00, 203, 0, 20.51, 1
2020/12/13, 11:43:21, 38.987869, -123.071945, 322.90,  0.00, 267, 0, 16.38, 1
2020/12/13, 11:53:33, 38.987877, -123.071877, 269.67,  3456.00, 83, 0, 5.94, 1
2020/12/13, 12:03:49, 38.987831, -123.071953, 292.87,  0.00, 125, 0, 8.33, 1
2020/12/13, 12:14:04, 38.987862, -123.072006, 265.12,  0.00, 138, 0, 5.73, 1
2020/12/13, 12:24:11, 38.987885, -123.071976, 267.70,  0.00, 166, 0, 3.64, 1
2020/12/13, 12:34:17, 38.987919, -123.072006, 239.00,  0.00, 57, 0, 4.58, 1
2020/12/13, 12:44:20, 38.987976, -123.071541, 267.80,  0.00, 192, 0, 40.69, 1
2020/12/13, 12:54:23, 38.986088, -123.069160, 213.90,  180.00, 310, 0, 293.98, 1
2020/12/13, 13:04:28, 38.985184, -123.068542, 246.98,  0.00, 83, 0, 113.83, 1
2020/12/13, 13:14:29, 38.986042, -123.068352, 266.55,  6840.00, 252, 0, 96.81, 1
2020/12/13, 13:25:35, 38.987881, -123.071785, 270.98,  2340.00, 212, 0, 360.35, 1
2020/12/13, 13:40:41, 38.988037, -123.072121, 241.33,  5544.00, 277, 0, 33.83, 1
2020/12/13, 13:57:18, 38.988335, -123.072113, 260.91,  576.00, 81, 0, 33.14, 1
2020/12/13, 14:16:00, 38.988106, -123.072029, 216.55,  1224.00, 129, 0, 26.48, 1
2020/12/13, 14:36:53, 38.988201, -123.072403, 278.52,  3708.00, 289, 0, 34.01, 1
2020/12/13, 14:55:14, 38.988083, -123.071915, 262.06,  0.00, 20, 0, 44.17, 1
2020/12/13, 17:36:30, 38.988083, -123.071915, 262.06,  0.00, 20, 0, 0.00, 1
2020/12/13, 18:25:07, 38.988140, -123.072113, 278.59,  972.00, 132, -4, 18.25, 1
2020/12/14, 06:39:09, 38.988140, -123.072113, 278.59,  972.00, 132, -2, 0.00, 1
2020/12/14, 06:51:31, 38.988117, -123.072044, 277.14,  936.00, 198, 0, 6.49, 1
2020/12/14, 07:01:53, 38.988037, -123.071930, 252.06,  360.00, 353, 0, 13.27, 1
2020/12/14, 09:11:02, 38.988037, -123.071930, 252.06,  360.00, 353, 0, 0.00, 1
2020/12/14, 10:07:06, 38.987980, -123.071312, 303.29,  4284.00, 307, 0, 53.79, 1
2020/12/14, 10:17:16, 38.987930, -123.071815, 273.65,  1548.00, 40, 0, 43.83, 1
2020/12/14, 11:11:52, 38.986149, -123.069244, 259.25,  4104.00, 310, 0, 297.65, 1
2020/12/14, 11:22:27, 38.987835, -123.071808, 304.84,  288.00, 10, 0, 290.27, 1
2020/12/14, 11:57:10, 38.987843, -123.071976, 298.02,  0.00, 237, 0, 14.55, 1
2020/12/14, 12:07:27, 38.987801, -123.071922, 279.91,  0.00, 213, 0, 6.60, 1
2020/12/14, 12:17:41, 38.987942, -123.071930, 284.60,  0.00, 285, 0, 15.69, 1
2020/12/14, 12:27:54, 38.987881, -123.072144, 289.78,  0.00, 349, 0, 19.70, 1
2020/12/14, 12:38:04, 38.987801, -123.072166, 294.39,  0.00, 334, 0, 9.10, 1
2020/12/14, 12:48:13, 38.988041, -123.072189, 257.06,  720.00, 346, 0, 26.76, 1
2020/12/14, 12:58:23, 38.987785, -123.072189, 308.08,  0.00, 336, 0, 28.47, 1
2020/12/14, 13:08:50, 38.987957, -123.072151, 285.65,  1296.00, 307, 0, 19.41, 1
2020/12/14, 13:19:31, 38.987957, -123.072151, 285.65,  1296.00, 307, 0, 0.00, 1
2020/12/14, 13:34:23, 38.997742, -123.069649, 400.71,  1080.00, 287, 0, 1109.32, 1
2020/12/14, 14:19:10, 39.001995, -123.085815, 235.99,  0.00, 63, 0, 1474.86, 1
2020/12/14, 15:06:23, 39.002045, -123.085808, 239.30,  684.00, 68, -4, 5.59, 1
