Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/12/08, 23:52:02, 38.997200, -123.067101, 260.43,  0.00, 178, 0, 617.88, 1
2020/12/09, 00:55:12, 38.999809, -123.073776, 286.04,  1440.00, 90, -4, 645.67, 1
2020/12/09, 01:49:18, 38.999844, -123.073509, 317.66,  612.00, 195, -2, 0.00, 1
2020/12/09, 02:57:54, 38.999844, -123.073509, 317.66,  288.00, 77, 0, 0.00, 1
2020/12/09, 03:54:54, 38.999893, -123.073746, 318.02,  1044.00, 154, 0, 21.19, 1
2020/12/09, 04:40:24, 39.000061, -123.073715, 306.57,  0.00, 355, 0, 18.87, 1
2020/12/09, 05:26:37, 38.999714, -123.072433, 383.91,  0.00, 271, 0, 117.31, 1
2020/12/09, 06:01:54, 38.999195, -123.072433, 288.17,  504.00, 0, 0, 57.71, 1
2020/12/09, 06:36:24, 38.998993, -123.072495, 322.14,  576.00, 277, 0, 23.09, 1
2020/12/09, 07:07:11, 38.998764, -123.071846, 368.90,  504.00, 193, 0, 61.59, 1
2020/12/09, 07:36:21, 38.999161, -123.072403, 284.74,  2160.00, 104, 0, 65.31, 1
2020/12/09, 08:05:20, 39.000385, -123.072639, 297.25,  612.00, 47, 0, 137.62, 1
2020/12/09, 08:15:37, 38.998722, -123.072227, 281.17,  0.00, 174, 0, 188.31, 1
2020/12/09, 08:25:46, 38.998074, -123.070984, 281.87,  20952.00, 91, 0, 129.34, 1
2020/12/09, 08:35:51, 38.997879, -123.067703, 286.42,  12312.00, 96, 0, 284.36, 1
2020/12/09, 08:45:54, 38.997787, -123.069855, 245.27,  0.00, 336, 0, 186.25, 1
2020/12/09, 08:55:54, 38.998257, -123.070328, 282.36,  0.00, 287, 0, 66.35, 1
2020/12/09, 09:07:05, 38.997776, -123.069443, 298.01,  360.00, 328, 0, 93.33, 1
2020/12/09, 09:23:42, 38.998028, -123.070374, 270.86,  5076.00, 333, 0, 85.19, 1
2020/12/09, 09:34:02, 38.998489, -123.071312, 293.14,  0.00, 213, 0, 95.91, 1
2020/12/09, 09:44:36, 38.997601, -123.072044, 453.21,  0.00, 23, 0, 117.27, 1
2020/12/09, 09:56:24, 38.997711, -123.069710, 254.72,  0.00, 185, 0, 202.07, 1
2020/12/09, 10:07:20, 38.997887, -123.069778, 256.51,  468.00, 171, 0, 20.43, 1
2020/12/09, 10:22:02, 38.997665, -123.069763, 282.97,  864.00, 40, 0, 24.72, 1
2020/12/09, 10:39:06, 38.997654, -123.069878, 283.12,  0.00, 13, 0, 10.01, 1
2020/12/09, 10:49:31, 38.997627, -123.069817, 279.46,  0.00, 332, 0, 6.07, 1
2020/12/09, 11:00:03, 38.997719, -123.069847, 256.79,  648.00, 96, 0, 10.55, 1
2020/12/09, 11:10:41, 38.997673, -123.069801, 266.94,  0.00, 151, 0, 6.48, 1
2020/12/09, 11:21:21, 38.997726, -123.069687, 279.40,  0.00, 356, 0, 11.48, 1
2020/12/09, 11:32:03, 38.997704, -123.069710, 276.39,  0.00, 206, 0, 3.15, 1
2020/12/09, 11:42:47, 38.997723, -123.069801, 265.61,  0.00, 10, 0, 8.14, 1
2020/12/09, 11:53:32, 38.997734, -123.069778, 273.16,  0.00, 343, 0, 2.33, 1
2020/12/09, 12:04:06, 38.997856, -123.069839, 273.98,  0.00, 0, 0, 14.55, 1
2020/12/09, 12:16:32, 38.997616, -123.069923, 294.49,  108.00, 93, 0, 27.66, 1
2020/12/09, 12:42:10, 38.997669, -123.069572, 413.59,  288.00, 102, 0, 30.90, 1
2020/12/09, 13:11:03, 38.997726, -123.070625, 291.53,  540.00, 15, 0, 91.22, 1
2020/12/09, 13:33:10, 38.996716, -123.068687, 261.57,  0.00, 153, 0, 201.65, 1
2020/12/09, 13:43:18, 38.996868, -123.068413, 279.65,  0.00, 47, 0, 29.09, 1
2020/12/09, 13:53:28, 38.996719, -123.068344, 323.53,  0.00, 245, 0, 17.61, 1
2020/12/09, 14:03:45, 38.997334, -123.068626, 264.41,  0.00, 282, 0, 72.60, 1
2020/12/09, 14:14:00, 38.997879, -123.068481, 250.71,  0.00, 192, 0, 61.88, 1
2020/12/09, 14:24:28, 38.997047, -123.067871, 290.19,  684.00, 201, 0, 106.48, 1
2020/12/09, 14:34:58, 38.997074, -123.067848, 293.38,  252.00, 137, 0, 3.60, 1
2020/12/09, 14:45:13, 38.997005, -123.067764, 276.96,  0.00, 138, 0, 10.56, 1
2020/12/09, 14:55:28, 38.997089, -123.067818, 282.45,  0.00, 31, 0, 10.44, 1
2020/12/09, 15:05:51, 38.997021, -123.067909, 264.85,  0.00, 293, 0, 10.91, 1
2020/12/09, 15:16:04, 38.997040, -123.067711, 272.08,  0.00, 285, 0, 17.24, 1
2020/12/09, 15:26:14, 38.997177, -123.068047, 266.17,  0.00, 260, 0, 32.79, 1
2020/12/09, 15:38:30, 38.997704, -123.068153, 281.77,  216.00, 301, 0, 59.31, 1
2020/12/09, 16:04:59, 38.998528, -123.071480, 277.23,  0.00, 280, 0, 301.76, 1
2020/12/09, 16:15:17, 38.998505, -123.071457, 281.22,  144.00, 252, 0, 3.24, 1
2020/12/09, 16:32:02, 38.998501, -123.071434, 278.92,  252.00, 284, 0, 2.04, 1
2020/12/09, 16:52:08, 38.998940, -123.069359, 304.36,  0.00, 254, 0, 185.84, 1
2020/12/09, 17:02:16, 38.999310, -123.072273, 277.62,  0.00, 244, 0, 255.15, 1
2020/12/09, 17:12:30, 38.999893, -123.072586, 291.55,  0.00, 35, 0, 70.24, 1
2020/12/09, 17:22:43, 38.999886, -123.073692, 286.84,  0.00, 60, 0, 95.58, 1
2020/12/09, 17:32:54, 38.999691, -123.073524, 290.91,  7920.00, 157, 0, 26.09, 1
2020/12/09, 17:43:06, 38.999813, -123.073799, 287.19,  324.00, 304, 0, 27.36, 1
2020/12/09, 17:53:17, 38.999882, -123.073845, 285.11,  0.00, 81, 0, 8.64, 1
2020/12/09, 18:03:35, 38.999825, -123.073715, 263.35,  0.00, 353, 0, 12.90, 1
2020/12/09, 18:14:59, 39.000145, -123.073616, 221.32,  2196.00, 20, 0, 36.60, 1
2020/12/09, 18:30:00, 38.999805, -123.073471, 316.81,  1080.00, 98, 0, 39.83, 1
2020/12/09, 18:48:04, 38.999855, -123.073296, 288.70,  864.00, 331, 0, 16.11, 1
2020/12/09, 19:01:58, 39.000000, -123.073845, 269.18,  0.00, 316, 0, 50.11, 1
2020/12/09, 19:19:14, 38.999886, -123.073990, 289.40,  0.00, 23, 0, 17.82, 1
2020/12/09, 19:29:29, 38.999962, -123.073776, 277.09,  0.00, 10, 0, 20.33, 1
2020/12/09, 19:39:44, 38.999821, -123.073830, 288.42,  0.00, 157, 0, 16.36, 1
2020/12/09, 19:50:21, 39.000015, -123.073593, 312.02,  1404.00, 191, 0, 29.75, 1
2020/12/09, 20:03:53, 38.999680, -123.073471, 274.31,  12348.00, 126, 0, 38.71, 1
2020/12/09, 20:14:27, 38.999409, -123.072861, 275.61,  2268.00, 267, 0, 60.72, 1
2020/12/09, 20:25:22, 38.999329, -123.072784, 284.36,  0.00, 213, 0, 11.11, 1
2020/12/09, 20:35:49, 38.999249, -123.072609, 305.04,  4536.00, 165, 0, 17.55, 1
2020/12/09, 20:46:37, 38.999390, -123.072495, 287.46,  0.00, 33, 0, 18.52, 1
2020/12/09, 21:01:58, 38.999317, -123.072556, 287.39,  1836.00, 31, 0, 9.68, 1
2020/12/09, 21:19:42, 38.999439, -123.073456, 295.64,  5796.00, 317, 0, 78.95, 1
2020/12/09, 21:29:48, 38.999775, -123.073944, 292.69,  0.00, 347, 0, 56.34, 1
2020/12/09, 21:39:47, 38.999756, -123.073967, 296.69,  0.00, 241, 0, 2.90, 1
2020/12/09, 21:49:40, 38.999657, -123.073990, 292.13,  0.00, 58, 0, 11.19, 1
2020/12/09, 21:59:29, 38.999462, -123.072914, 284.63,  14652.00, 125, 0, 95.48, 1
2020/12/09, 22:09:30, 38.998367, -123.067261, 248.09,  0.00, 329, 0, 503.45, 1
2020/12/09, 22:19:30, 38.998165, -123.067017, 288.09,  0.00, 263, 0, 30.81, 1
2020/12/09, 22:29:31, 38.997242, -123.067001, 246.47,  0.00, 79, 0, 102.64, 1
2020/12/09, 22:39:47, 38.997345, -123.067421, 274.17,  3060.00, 26, 0, 38.06, 1
2020/12/09, 22:49:48, 38.997009, -123.067009, 291.39,  0.00, 292, 0, 51.61, 1
2020/12/09, 23:51:16, 38.997009, -123.067009, 291.39,  0.00, 292, 0, 0.00, 1
2020/12/10, 00:06:27, 38.999393, -123.072899, 291.28,  252.00, 131, 0, 573.89, 1
2020/12/10, 00:17:10, 38.999264, -123.072830, 312.29,  1440.00, 326, -4, 15.53, 1
2020/12/10, 01:20:21, 38.999676, -123.073097, 287.37,  16920.00, 326, -2, 0.00, 1
2020/12/10, 01:31:10, 38.999950, -123.073997, 282.99,  936.00, 257, 0, 83.53, 1
2020/12/10, 02:12:00, 38.999733, -123.073486, 282.36,  4500.00, 345, 0, 50.32, 1
2020/12/10, 02:54:53, 38.999748, -123.073448, 287.86,  0.00, 145, 0, 3.68, 1
2020/12/10, 03:05:39, 38.999828, -123.073738, 279.86,  1368.00, 82, 0, 26.59, 1
2020/12/10, 03:39:03, 38.999859, -123.073570, 319.10,  4176.00, 125, 0, 14.92, 1
2020/12/10, 04:14:01, 38.999908, -123.073814, 276.27,  1836.00, 153, 0, 21.78, 1
2020/12/10, 04:46:19, 38.999977, -123.073715, 281.90,  0.00, 23, 0, 11.49, 1
2020/12/10, 04:56:32, 38.999859, -123.073967, 268.41,  3852.00, 99, 0, 25.42, 1
2020/12/10, 05:09:51, 39.000084, -123.073761, 315.79,  0.00, 3, 0, 30.71, 1
2020/12/10, 05:55:28, 39.000023, -123.074081, 301.59,  1584.00, 207, 0, 28.47, 1
2020/12/10, 06:42:32, 38.999966, -123.073677, 268.67,  1080.00, 168, 0, 35.48, 1
2020/12/10, 07:19:13, 38.999763, -123.073570, 338.32,  2484.00, 69, 0, 24.39, 1
2020/12/10, 07:55:57, 38.999783, -123.073395, 335.28,  792.00, 119, 0, 15.29, 1
2020/12/10, 08:24:49, 38.999249, -123.072723, 369.28,  1368.00, 330, 0, 83.05, 1
2020/12/10, 08:54:33, 38.999100, -123.072754, 274.77,  216.00, 250, 0, 16.78, 1
2020/12/10, 09:25:06, 38.998745, -123.071609, 279.26,  3960.00, 174, 0, 106.53, 1
2020/12/10, 09:52:01, 38.998043, -123.070053, 256.54,  0.00, 117, 0, 155.48, 1
2020/12/10, 10:02:20, 38.998035, -123.070374, 288.57,  0.00, 125, 0, 27.75, 1
2020/12/10, 10:12:44, 38.998051, -123.070259, 274.69,  0.00, 237, 0, 10.10, 1
2020/12/10, 10:23:09, 38.997894, -123.070091, 294.60,  0.00, 67, 0, 22.71, 1
2020/12/10, 10:33:32, 38.997799, -123.069801, 287.73,  0.00, 30, 0, 27.20, 1
2020/12/10, 10:45:22, 38.997742, -123.069870, 288.59,  0.00, 0, 0, 8.70, 1
2020/12/10, 11:06:02, 38.997791, -123.069740, 288.22,  648.00, 28, 0, 12.49, 1
2020/12/10, 11:28:58, 38.997894, -123.069717, 267.74,  0.00, 251, 0, 11.62, 1
2020/12/10, 11:39:15, 38.997864, -123.069763, 277.55,  0.00, 321, 0, 5.19, 1
2020/12/10, 11:49:35, 38.997944, -123.070053, 324.71,  0.00, 111, 0, 26.59, 1
2020/12/10, 11:59:51, 38.997955, -123.067421, 271.22,  7560.00, 85, 0, 227.45, 1
2020/12/10, 12:10:03, 38.995396, -123.067108, 265.63,  0.00, 287, 0, 285.83, 1
2020/12/10, 12:20:06, 38.995369, -123.067009, 283.13,  0.00, 109, 0, 9.07, 1
2020/12/10, 12:30:25, 38.996983, -123.067696, 214.16,  1188.00, 328, 0, 189.03, 1
2020/12/10, 12:40:25, 38.998177, -123.067093, 280.02,  0.00, 296, 0, 142.63, 1
2020/12/10, 12:50:41, 38.997955, -123.068062, 283.76,  0.00, 65, 0, 87.30, 1
2020/12/10, 13:00:50, 38.998009, -123.067894, 274.65,  0.00, 177, 0, 15.71, 1
2020/12/10, 13:11:06, 38.997959, -123.070099, 273.39,  0.00, 122, 0, 190.63, 1
2020/12/10, 13:21:56, 38.997620, -123.070389, 284.82,  1872.00, 133, 0, 45.27, 1
2020/12/10, 13:33:27, 38.997616, -123.070343, 297.35,  0.00, 273, 0, 4.00, 1
2020/12/10, 13:43:41, 38.997650, -123.070480, 270.52,  0.00, 270, 0, 12.43, 1
2020/12/10, 13:53:50, 38.997612, -123.070343, 298.46,  0.00, 65, 0, 12.57, 1
2020/12/10, 14:04:08, 38.997612, -123.070366, 314.34,  0.00, 50, 0, 1.99, 1
2020/12/10, 14:14:17, 38.997604, -123.070641, 263.17,  0.00, 275, 0, 23.78, 1
2020/12/10, 14:24:24, 38.997658, -123.070129, 364.98,  0.00, 270, 0, 44.65, 1
2020/12/10, 14:34:26, 38.997707, -123.070480, 278.59,  0.00, 261, 0, 30.82, 1
2020/12/10, 14:44:25, 38.997643, -123.070374, 277.31,  0.00, 125, 0, 11.60, 1
2020/12/10, 14:54:28, 38.997585, -123.070313, 287.89,  0.00, 154, 0, 8.33, 1
2020/12/10, 15:05:02, 38.999153, -123.072578, 284.65,  828.00, 247, 0, 262.13, 1
2020/12/10, 15:15:28, 38.998989, -123.072716, 290.36,  0.00, 146, 0, 21.79, 1
2020/12/10, 15:26:03, 38.999252, -123.072853, 235.80,  0.00, 163, 0, 31.55, 1
2020/12/10, 15:37:08, 38.999420, -123.073257, 295.25,  2268.00, 301, 0, 39.60, 1
2020/12/10, 15:49:47, 38.999619, -123.073730, 257.66,  468.00, 202, 0, 46.48, 1
2020/12/10, 16:06:12, 38.999619, -123.073730, 257.66,  468.00, 202, 0, 0.00, 1
2020/12/10, 16:17:58, 38.999104, -123.073265, 226.23,  1188.00, 181, 0, 69.96, 1
2020/12/10, 16:45:11, 38.999115, -123.073257, 325.81,  360.00, 102, 0, 1.40, 1
2020/12/10, 17:15:31, 39.000053, -123.073311, 278.94,  468.00, 237, 0, 104.41, 1
2020/12/10, 17:58:31, 38.999619, -123.073494, 291.20,  360.00, 155, 0, 50.78, 1
2020/12/10, 18:45:01, 38.999870, -123.073448, 264.23,  828.00, 120, 0, 28.19, 1
2020/12/10, 19:18:32, 38.999538, -123.074043, 337.43,  252.00, 237, 0, 63.30, 1
2020/12/10, 19:53:16, 38.999561, -123.073395, 303.84,  720.00, 24, 0, 56.06, 1
2020/12/10, 20:20:56, 38.999237, -123.073547, 535.02,  1332.00, 25, 0, 38.35, 1
2020/12/10, 20:49:02, 38.999859, -123.073807, 282.35,  1188.00, 177, 0, 72.72, 1
2020/12/10, 21:21:02, 39.000084, -123.073845, 257.50,  72.00, 223, 0, 25.23, 1
2020/12/10, 21:54:44, 38.999855, -123.073654, 306.29,  0.00, 93, 0, 30.34, 1
2020/12/10, 22:19:08, 38.999924, -123.074005, 302.15,  1980.00, 358, 0, 31.29, 1
2020/12/10, 22:45:29, 38.999863, -123.073486, 290.54,  1368.00, 130, 0, 45.36, 1
2020/12/10, 23:37:58, 38.999706, -123.073097, 289.90,  0.00, 318, 0, 37.88, 1
2020/12/11, 00:28:49, 38.998013, -123.067009, 295.05,  2052.00, 168, -4, 558.77, 1
2020/12/11, 02:54:34, 38.999321, -123.072380, 289.64,  2052.00, 168, -2, 0.00, 1
2020/12/11, 03:58:31, 38.999321, -123.072380, 289.64,  1368.00, 33, 0, 0.00, 1
2020/12/11, 04:08:48, 38.999310, -123.072540, 250.81,  0.00, 274, 0, 13.88, 1
2020/12/11, 04:19:14, 38.999245, -123.072495, 281.51,  1188.00, 293, 0, 8.21, 1
2020/12/11, 05:26:41, 38.999245, -123.072495, 281.51,  1188.00, 293, 0, 0.00, 1
2020/12/11, 05:49:32, 38.999176, -123.072426, 292.78,  2736.00, 17, 0, 9.72, 1
2020/12/11, 06:23:47, 38.999226, -123.072433, 280.30,  612.00, 304, 0, 5.59, 1
2020/12/11, 06:35:15, 38.999176, -123.072296, 310.29,  2988.00, 49, 0, 13.08, 1
2020/12/11, 07:46:38, 38.999176, -123.072296, 310.29,  2988.00, 49, 0, 0.00, 1
2020/12/11, 08:03:02, 38.999481, -123.073669, 267.54,  432.00, 353, 0, 123.40, 1
2020/12/11, 08:13:04, 38.996021, -123.067421, 259.63,  8136.00, 152, 0, 662.99, 1
2020/12/11, 08:22:57, 38.995655, -123.065849, 288.49,  4356.00, 78, 0, 141.82, 1
2020/12/11, 08:32:42, 38.997089, -123.068001, 250.69,  0.00, 310, 0, 244.97, 1
2020/12/11, 08:42:41, 38.998203, -123.067497, 250.25,  4680.00, 239, 0, 131.31, 1
2020/12/11, 09:06:19, 38.997459, -123.067490, 252.32,  2700.00, 20, 0, 82.73, 1
2020/12/11, 09:38:02, 38.997303, -123.066978, 280.66,  0.00, 227, 0, 47.52, 1
2020/12/11, 10:07:45, 38.998219, -123.067039, 289.37,  0.00, 10, 0, 101.99, 1
2020/12/11, 10:18:12, 38.997147, -123.067894, 278.77,  0.00, 192, 0, 140.24, 1
2020/12/11, 10:28:37, 38.997314, -123.067886, 276.17,  0.00, 143, 0, 18.58, 1
2020/12/11, 10:39:05, 38.997776, -123.068085, 355.58,  0.00, 246, 0, 54.17, 1
2020/12/11, 10:49:33, 38.997555, -123.068039, 327.20,  0.00, 180, 0, 24.89, 1
2020/12/11, 11:00:15, 38.997566, -123.068100, 217.47,  0.00, 8, 0, 5.41, 1
2020/12/11, 11:11:14, 38.997498, -123.067856, 214.65,  1800.00, 248, 0, 22.40, 1
2020/12/11, 11:24:32, 38.997440, -123.067268, 280.90,  1512.00, 165, 0, 51.22, 1
2020/12/11, 11:42:15, 38.997330, -123.067200, 285.65,  0.00, 113, 0, 13.57, 1
2020/12/11, 11:52:16, 38.997402, -123.067329, 269.85,  0.00, 286, 0, 13.72, 1
2020/12/11, 12:02:23, 38.997395, -123.067291, 282.06,  0.00, 274, 0, 3.37, 1
2020/12/11, 12:12:54, 38.997410, -123.067314, 277.38,  900.00, 279, 0, 2.59, 1
2020/12/11, 12:24:58, 38.997402, -123.067383, 289.62,  0.00, 109, 0, 6.03, 1
2020/12/11, 12:35:08, 38.997379, -123.067352, 286.15,  0.00, 310, 0, 3.70, 1
2020/12/11, 12:45:19, 38.997738, -123.067902, 248.72,  0.00, 67, 0, 62.07, 1
2020/12/11, 12:55:27, 38.998829, -123.072067, 291.41,  6948.00, 299, 0, 379.82, 1
2020/12/11, 13:05:45, 38.998829, -123.072182, 299.79,  0.00, 263, 0, 9.94, 1
2020/12/11, 13:16:24, 38.998959, -123.072128, 288.18,  504.00, 49, 0, 15.19, 1
2020/12/11, 13:29:04, 38.998970, -123.071983, 283.26,  0.00, 348, 0, 12.59, 1
2020/12/11, 13:39:15, 38.999660, -123.073524, 288.80,  0.00, 276, 0, 153.69, 1
2020/12/11, 13:49:26, 38.999859, -123.073906, 296.94,  0.00, 260, 0, 39.74, 1
2020/12/11, 14:00:02, 38.999851, -123.073936, 296.65,  936.00, 37, 0, 2.74, 1
2020/12/11, 14:10:13, 38.999752, -123.073891, 333.05,  0.00, 293, 0, 11.67, 1
2020/12/11, 14:20:25, 38.999737, -123.073669, 317.71,  0.00, 298, 0, 19.26, 1
2020/12/11, 14:30:38, 38.999855, -123.073997, 300.85,  0.00, 307, 0, 31.23, 1
2020/12/11, 14:40:58, 38.999588, -123.073395, 335.46,  0.00, 78, 0, 59.90, 1
2020/12/11, 14:51:18, 38.999855, -123.074036, 309.42,  0.00, 282, 0, 62.85, 1
2020/12/11, 15:01:49, 38.999962, -123.074333, 294.78,  0.00, 84, 0, 28.29, 1
2020/12/11, 15:12:38, 38.999207, -123.072441, 299.38,  2808.00, 287, 0, 183.79, 1
2020/12/11, 15:26:01, 38.999134, -123.072609, 279.12,  936.00, 107, 0, 16.63, 1
2020/12/11, 15:47:31, 38.998444, -123.071465, 289.45,  828.00, 48, 0, 125.14, 1
2020/12/11, 16:09:32, 38.998520, -123.071419, 264.21,  0.00, 5, 0, 9.34, 1
2020/12/11, 16:19:55, 38.998253, -123.070503, 287.72,  828.00, 196, 0, 84.54, 1
2020/12/11, 16:36:30, 38.998253, -123.070503, 287.72,  828.00, 196, 0, 0.00, 1
2020/12/11, 16:56:38, 38.999016, -123.071953, 289.43,  468.00, 275, 0, 151.32, 1
2020/12/11, 17:18:12, 38.999180, -123.072456, 283.89,  864.00, 204, 0, 47.14, 1
2020/12/11, 17:41:42, 38.999180, -123.072456, 283.89,  864.00, 204, 0, 0.00, 1
2020/12/11, 17:52:26, 38.999157, -123.072281, 329.50,  2268.00, 284, 0, 15.34, 1
2020/12/11, 18:12:08, 38.999210, -123.072571, 314.02,  360.00, 42, 0, 25.74, 1
2020/12/11, 18:40:20, 38.999138, -123.072456, 303.83,  936.00, 321, 0, 12.76, 1
2020/12/11, 19:11:36, 38.999138, -123.072456, 303.83,  936.00, 321, 0, 0.00, 1
2020/12/11, 20:12:58, 38.999828, -123.073967, 292.53,  1476.00, 56, 0, 151.45, 1
2020/12/11, 20:23:33, 39.000065, -123.073349, 284.12,  612.00, 55, 0, 59.55, 1
2020/12/11, 21:25:53, 38.999989, -123.073433, 270.62,  0.00, 0, 0, 11.14, 1
2020/12/11, 21:40:44, 39.000034, -123.073463, 295.87,  360.00, 21, 0, 5.64, 1
2020/12/11, 21:50:55, 39.000034, -123.073463, 295.87,  360.00, 21, 0, 0.00, 1
2020/12/11, 22:03:30, 39.000278, -123.072952, 227.17,  0.00, 128, -4, 51.83, 1
2020/12/12, 01:39:59, 39.000278, -123.072952, 227.17,  0.00, 128, -2, 0.00, 1
2020/12/12, 02:00:59, 38.999683, -123.073524, 344.01,  4968.00, 193, 0, 82.59, 1
2020/12/12, 02:45:19, 39.000221, -123.073433, 238.10,  2232.00, 355, 0, 60.34, 1
2020/12/12, 02:55:25, 39.000004, -123.073219, 305.88,  0.00, 338, 0, 30.40, 1
2020/12/12, 03:06:01, 39.000111, -123.073334, 269.16,  1980.00, 272, 0, 15.50, 1
2020/12/12, 04:00:51, 38.999187, -123.073387, 252.02,  216.00, 112, 0, 102.85, 1
2020/12/12, 04:39:07, 38.998993, -123.073448, 407.87,  0.00, 106, 0, 22.21, 1
2020/12/12, 05:15:20, 38.998993, -123.073448, 407.87,  0.00, 106, 0, 0.00, 1
2020/12/12, 05:26:02, 39.000072, -123.073380, 296.12,  252.00, 359, 0, 120.12, 1
2020/12/12, 06:29:16, 39.000538, -123.073029, 207.50,  1116.00, 103, 0, 60.04, 1
2020/12/12, 06:40:17, 39.000191, -123.073166, 282.21,  1476.00, 214, 0, 40.36, 1
2020/12/12, 07:19:24, 38.999424, -123.074326, 386.31,  756.00, 292, 0, 131.61, 1
2020/12/12, 07:57:21, 38.999989, -123.073776, 281.62,  1332.00, 49, 0, 78.78, 1
2020/12/12, 08:34:19, 38.997879, -123.068565, 259.58,  0.00, 337, 0, 507.77, 1
2020/12/12, 08:44:24, 38.997627, -123.070335, 280.57,  0.00, 65, 0, 155.50, 1
2020/12/12, 08:55:50, 38.997551, -123.069405, 260.97,  2268.00, 314, 0, 80.81, 1
2020/12/12, 09:22:43, 38.997147, -123.068909, 312.42,  216.00, 298, 0, 62.09, 1
2020/12/12, 09:58:18, 38.997772, -123.068192, 386.80,  2592.00, 101, 0, 93.11, 1
2020/12/12, 10:33:56, 38.996429, -123.067566, 280.38,  504.00, 63, 0, 158.83, 1
2020/12/12, 11:25:50, 38.996037, -123.066078, 272.30,  684.00, 167, 0, 135.78, 1
2020/12/12, 12:14:27, 38.998280, -123.067192, 294.92,  252.00, 353, 0, 267.34, 1
2020/12/12, 12:50:01, 38.998028, -123.067268, 268.34,  324.00, 197, 0, 28.78, 1
2020/12/12, 13:26:21, 38.998123, -123.067253, 277.30,  0.00, 88, 0, 10.64, 1
2020/12/12, 13:36:27, 38.998859, -123.071556, 287.66,  3168.00, 279, 0, 380.75, 1
2020/12/12, 13:46:34, 38.999226, -123.073540, 295.22,  0.00, 258, 0, 176.24, 1
2020/12/12, 13:56:43, 38.999489, -123.073303, 335.32,  0.00, 43, 0, 35.70, 1
2020/12/12, 14:06:53, 38.999481, -123.073479, 302.72,  0.00, 284, 0, 15.24, 1
2020/12/12, 14:17:01, 38.999432, -123.073563, 278.51,  0.00, 302, 0, 9.08, 1
2020/12/12, 14:27:09, 38.999443, -123.073616, 289.96,  0.00, 303, 0, 4.74, 1
2020/12/12, 14:37:16, 38.999420, -123.073563, 285.94,  0.00, 270, 0, 5.25, 1
2020/12/12, 14:47:28, 38.999466, -123.073441, 289.22,  0.00, 104, 0, 11.72, 1
2020/12/12, 14:57:48, 38.998524, -123.072464, 290.60,  0.00, 288, 0, 134.54, 1
2020/12/12, 15:08:59, 38.998493, -123.072487, 285.74,  36.00, 164, 0, 3.98, 1
2020/12/12, 15:25:42, 38.996563, -123.067909, 280.75,  1836.00, 118, 0, 450.08, 1
2020/12/12, 15:45:00, 38.996384, -123.068176, 270.74,  288.00, 223, 0, 30.47, 1
2020/12/12, 16:04:24, 38.996418, -123.068153, 280.32,  0.00, 266, 0, 4.27, 1
2020/12/12, 16:14:45, 38.996464, -123.068047, 281.50,  0.00, 350, 0, 10.49, 1
2020/12/12, 16:25:08, 38.996483, -123.067947, 301.07,  5688.00, 83, 0, 8.90, 1
2020/12/12, 16:35:31, 38.996426, -123.068298, 236.83,  0.00, 292, 0, 30.99, 1
2020/12/12, 16:45:56, 38.996956, -123.068916, 272.44,  3348.00, 279, 0, 79.53, 1
2020/12/12, 16:56:19, 38.997005, -123.069000, 259.59,  0.00, 298, 0, 9.08, 1
2020/12/12, 17:06:32, 38.996944, -123.068825, 289.15,  0.00, 312, 0, 16.57, 1
2020/12/12, 17:16:32, 38.996941, -123.069000, 279.41,  0.00, 124, 0, 15.13, 1
2020/12/12, 17:26:35, 38.996956, -123.068954, 284.83,  0.00, 85, 0, 4.31, 1
2020/12/12, 17:36:39, 38.996937, -123.069038, 276.12,  1476.00, 300, 0, 7.56, 1
2020/12/12, 17:46:45, 38.996964, -123.068947, 294.24,  0.00, 86, 0, 8.42, 1
2020/12/12, 17:57:10, 38.998161, -123.070961, 258.64,  2160.00, 268, 0, 219.11, 1
2020/12/12, 18:08:53, 38.998695, -123.071533, 279.61,  1404.00, 222, 0, 77.26, 1
2020/12/12, 18:30:16, 38.998714, -123.071548, 276.05,  2268.00, 40, 0, 2.48, 1
2020/12/12, 18:51:30, 38.999710, -123.073502, 280.48,  0.00, 218, 0, 201.94, 1
2020/12/12, 19:02:02, 38.999176, -123.073471, 274.14,  1368.00, 21, 0, 59.44, 1
2020/12/12, 19:19:16, 38.999512, -123.073555, 292.85,  0.00, 20, 0, 38.06, 1
2020/12/12, 19:31:57, 38.999439, -123.073074, 287.87,  3240.00, 151, 0, 42.35, 1
2020/12/12, 20:07:00, 38.999958, -123.073723, 284.97,  0.00, 268, 0, 80.47, 1
2020/12/12, 20:17:01, 38.999897, -123.073639, 304.16,  0.00, 17, 0, 9.93, 1
2020/12/12, 20:28:24, 38.999886, -123.073395, 297.12,  396.00, 140, 0, 21.12, 1
2020/12/12, 21:02:44, 38.999886, -123.073395, 297.12,  396.00, 140, 0, 0.00, 1
2020/12/12, 22:06:43, 38.999905, -123.073463, 275.53,  6948.00, 35, 0, 6.24, 1
2020/12/12, 23:15:42, 38.999599, -123.073685, 210.05,  2556.00, 186, 0, 39.06, 1
2020/12/13, 00:13:30, 38.999901, -123.073914, 284.64,  936.00, 107, -4, 38.98, 1
2020/12/13, 01:06:12, 39.000168, -123.073318, 283.10,  756.00, 137, -2, 0.00, 1
