Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/12/22, 18:48:48, 38.999706, -123.074432, 77.18,  0.00, 285, 0, 80.37, 1
2020/12/22, 18:59:18, 39.000015, -123.073730, 221.85,  0.00, 86, 0, 69.72, 1
2020/12/22, 19:10:00, 38.999706, -123.073547, 303.92,  1980.00, 20, 0, 37.82, 1
2020/12/22, 19:20:57, 38.997368, -123.069504, 189.85,  0.00, 325, 0, 435.49, 1
2020/12/22, 19:31:10, 38.997875, -123.069214, 258.74,  0.00, 275, 0, 61.70, 1
2020/12/22, 19:41:21, 38.998001, -123.070351, 430.92,  0.00, 141, 0, 99.25, 1
2020/12/22, 19:51:27, 38.999718, -123.073738, 259.42,  0.00, 169, 0, 349.46, 1
2020/12/22, 20:01:36, 39.000004, -123.073662, 318.08,  0.00, 109, 0, 32.47, 1
2020/12/22, 20:11:48, 39.000000, -123.073868, 297.00,  0.00, 141, 0, 17.81, 1
2020/12/22, 20:22:03, 39.000053, -123.073784, 274.44,  0.00, 227, 0, 9.35, 1
2020/12/22, 20:32:21, 38.999878, -123.073708, 285.44,  0.00, 0, 0, 20.54, 1
2020/12/22, 20:42:53, 38.999908, -123.073730, 286.35,  1440.00, 105, 0, 3.84, 1
2020/12/22, 20:53:18, 39.000080, -123.073982, 246.75,  0.00, 319, 0, 28.98, 1
2020/12/22, 21:04:20, 38.999916, -123.073769, 283.30,  576.00, 290, 0, 25.91, 1
2020/12/22, 21:14:47, 38.999966, -123.073906, 262.32,  0.00, 323, 0, 13.08, 1
2020/12/22, 21:25:32, 38.999905, -123.073898, 282.02,  900.00, 165, 0, 6.82, 1
2020/12/22, 21:36:02, 38.999981, -123.073509, 288.26,  0.00, 70, 0, 34.66, 1
2020/12/22, 21:46:28, 38.999931, -123.073563, 293.69,  0.00, 50, 0, 7.26, 1
2020/12/22, 21:56:50, 38.998501, -123.072678, 281.22,  0.00, 0, 0, 176.44, 1
2020/12/22, 22:07:18, 38.998600, -123.072517, 288.09,  288.00, 284, 0, 17.74, 1
2020/12/22, 22:17:38, 38.998653, -123.072723, 283.53,  0.00, 86, 0, 18.75, 1
2020/12/22, 22:27:57, 38.998978, -123.072044, 279.48,  0.00, 170, 0, 68.91, 1
2020/12/22, 22:38:14, 38.998936, -123.072029, 285.82,  0.00, 249, 0, 4.85, 1
2020/12/22, 22:48:30, 38.996826, -123.066971, 268.95,  0.00, 84, 0, 496.09, 1
2020/12/22, 22:58:38, 38.997261, -123.066879, 265.73,  0.00, 129, 0, 49.02, 1
2020/12/22, 23:08:53, 38.997341, -123.067009, 260.59,  0.00, 179, 0, 14.33, 1
2020/12/22, 23:19:02, 38.998474, -123.071129, 306.41,  0.00, 248, 0, 377.67, 1
2020/12/22, 23:29:29, 38.999733, -123.073456, 268.70,  540.00, 85, 0, 245.02, 1
2020/12/22, 23:39:58, 38.998745, -123.071754, 263.81,  576.00, 154, 0, 183.58, 1
2020/12/22, 23:51:50, 38.999012, -123.072060, 273.81,  2808.00, 29, -4, 39.76, 1
2020/12/23, 02:10:05, 38.999268, -123.072639, 267.89,  2808.00, 29, -2, 0.00, 1
2020/12/23, 03:04:40, 38.999268, -123.072639, 267.89,  504.00, 274, 0, 0.00, 1
2020/12/23, 03:15:19, 38.999146, -123.072456, 245.58,  540.00, 271, 0, 20.84, 1
2020/12/23, 03:25:27, 38.999313, -123.072479, 252.65,  0.00, 34, 0, 18.68, 1
2020/12/23, 03:35:21, 38.999191, -123.072441, 269.30,  0.00, 350, 0, 13.96, 1
2020/12/23, 03:45:12, 38.999245, -123.072227, 307.83,  0.00, 27, 0, 19.44, 1
2020/12/23, 03:55:25, 38.999168, -123.072388, 286.17,  1080.00, 341, 0, 16.34, 1
2020/12/23, 04:26:54, 38.998989, -123.071930, 237.80,  2376.00, 335, 0, 44.30, 1
2020/12/23, 05:07:04, 38.998989, -123.071930, 237.80,  2376.00, 335, 0, 0.00, 1
2020/12/23, 05:32:26, 38.998909, -123.071083, 270.04,  1764.00, 37, 0, 73.73, 1
2020/12/23, 05:42:46, 38.998753, -123.070099, 281.21,  2340.00, 240, 0, 86.78, 1
2020/12/23, 05:59:15, 39.000217, -123.070381, 296.79,  2880.00, 195, 0, 164.60, 1
2020/12/23, 06:09:56, 38.999588, -123.073349, 284.60,  432.00, 257, 0, 265.84, 1
2020/12/23, 06:26:57, 38.999809, -123.073372, 308.80,  0.00, 313, 0, 24.65, 1
2020/12/23, 06:37:16, 38.999790, -123.073448, 321.39,  0.00, 231, 0, 6.90, 1
2020/12/23, 06:47:38, 38.999458, -123.073433, 337.62,  0.00, 121, 0, 36.94, 1
2020/12/23, 06:57:57, 38.999676, -123.073517, 280.10,  0.00, 13, 0, 25.30, 1
2020/12/23, 07:08:16, 38.999256, -123.072754, 225.12,  0.00, 322, 0, 80.80, 1
2020/12/23, 07:18:36, 38.999123, -123.072281, 314.30,  0.00, 289, 0, 43.47, 1
2020/12/23, 07:28:57, 38.999203, -123.072380, 280.20,  0.00, 207, 0, 12.34, 1
2020/12/23, 07:39:27, 38.999195, -123.072426, 267.84,  0.00, 342, 0, 4.07, 1
2020/12/23, 07:50:03, 38.999233, -123.072571, 267.19,  0.00, 196, 0, 13.22, 1
2020/12/23, 08:00:43, 38.999481, -123.072655, 240.20,  0.00, 304, 0, 28.52, 1
2020/12/23, 08:11:01, 38.998951, -123.071945, 343.49,  0.00, 141, 0, 85.07, 1
2020/12/23, 08:21:26, 38.999508, -123.072731, 282.32,  0.00, 4, 0, 91.92, 1
2020/12/23, 08:31:45, 38.999180, -123.071396, 214.88,  1944.00, 105, 0, 120.99, 1
2020/12/23, 08:42:15, 38.997112, -123.066681, 303.61,  252.00, 145, 0, 467.87, 1
2020/12/23, 08:52:14, 38.997154, -123.067047, 292.34,  4212.00, 281, 0, 31.97, 1
2020/12/23, 09:02:32, 38.997456, -123.067360, 283.80,  108.00, 189, 0, 43.12, 1
2020/12/23, 09:12:45, 38.991184, -123.068329, 270.66,  0.00, 205, 0, 702.42, 1
2020/12/23, 09:22:53, 38.988201, -123.068146, 272.42,  828.00, 353, 0, 332.07, 1
2020/12/23, 09:32:59, 38.988171, -123.067368, 281.26,  0.00, 140, 0, 67.32, 1
2020/12/23, 09:43:08, 38.988289, -123.067337, 252.43,  0.00, 358, 0, 13.39, 1
2020/12/23, 09:53:17, 38.988194, -123.067261, 283.97,  0.00, 325, 0, 12.44, 1
2020/12/23, 10:03:31, 38.988495, -123.066109, 274.23,  0.00, 0, 0, 105.04, 1
2020/12/23, 10:13:40, 38.988556, -123.065773, 393.18,  0.00, 90, 0, 29.82, 1
2020/12/23, 10:23:47, 38.989132, -123.067886, 286.83,  0.00, 273, 0, 193.53, 1
2020/12/23, 10:34:22, 38.989197, -123.068436, 288.62,  2124.00, 133, 0, 48.08, 1
2020/12/23, 10:45:04, 38.988976, -123.068390, 287.64,  2772.00, 47, 0, 24.89, 1
2020/12/23, 10:58:49, 38.989178, -123.068558, 265.36,  828.00, 304, 0, 26.75, 1
2020/12/23, 11:22:41, 38.988373, -123.070641, 289.68,  0.00, 207, 0, 201.06, 1
2020/12/23, 11:32:40, 38.988411, -123.070702, 294.11,  1008.00, 65, 0, 6.76, 1
2020/12/23, 11:42:44, 38.988373, -123.070976, 279.26,  0.00, 256, 0, 24.06, 1
2020/12/23, 11:53:02, 38.988293, -123.071014, 298.35,  1548.00, 263, 0, 9.48, 1
2020/12/23, 12:07:04, 38.988224, -123.071182, 334.20,  0.00, 164, 0, 16.42, 1
2020/12/23, 12:17:23, 38.987919, -123.071556, 293.78,  0.00, 131, 0, 46.85, 1
2020/12/23, 12:27:42, 38.987972, -123.071609, 274.54,  0.00, 147, 0, 7.46, 1
2020/12/23, 12:38:06, 38.987823, -123.071922, 285.02,  0.00, 232, 0, 31.72, 1
2020/12/23, 12:48:34, 38.987854, -123.071922, 290.94,  0.00, 69, 0, 3.45, 1
2020/12/23, 12:59:18, 38.987804, -123.071815, 311.63,  936.00, 287, 0, 10.79, 1
2020/12/23, 13:10:31, 38.987911, -123.071869, 289.53,  2124.00, 26, 0, 12.78, 1
2020/12/23, 13:25:41, 38.987549, -123.071022, 261.09,  756.00, 152, 0, 83.54, 1
2020/12/23, 13:44:10, 38.987762, -123.070984, 294.89,  2016.00, 83, 0, 23.91, 1
2020/12/23, 14:15:35, 38.987724, -123.071144, 253.18,  0.00, 284, 0, 14.46, 1
2020/12/23, 14:26:01, 38.987576, -123.070808, 274.58,  7812.00, 110, 0, 33.38, 1
2020/12/23, 14:36:36, 38.987499, -123.070915, 275.15,  3312.00, 356, 0, 12.60, 1
2020/12/23, 14:57:01, 38.987587, -123.070961, 269.17,  396.00, 41, 0, 10.56, 1
2020/12/23, 15:15:06, 38.987652, -123.070953, 280.99,  2124.00, 200, 0, 7.26, 1
2020/12/23, 15:34:59, 38.987720, -123.068588, 291.20,  1152.00, 240, 0, 204.55, 1
2020/12/23, 16:00:34, 38.987843, -123.067390, 286.94,  2340.00, 26, 0, 104.44, 1
2020/12/23, 16:31:49, 38.987686, -123.067474, 248.81,  0.00, 207, 0, 18.91, 1
2020/12/23, 16:42:26, 38.987789, -123.067390, 277.42,  216.00, 201, 0, 13.56, 1
2020/12/23, 17:01:04, 38.987534, -123.066582, 256.92,  9396.00, 79, 0, 75.37, 1
2020/12/23, 17:11:24, 38.987820, -123.065598, 307.21,  324.00, 298, 0, 90.80, 1
2020/12/23, 17:26:02, 38.987862, -123.065437, 273.73,  396.00, 48, 0, 14.68, 1
2020/12/23, 17:46:48, 38.987789, -123.065620, 278.02,  180.00, 222, 0, 17.78, 1
2020/12/23, 17:57:02, 38.988319, -123.065147, 257.08,  4320.00, 260, 0, 71.72, 1
2020/12/23, 18:07:28, 38.988403, -123.065521, 300.95,  1620.00, 269, 0, 33.65, 1
2020/12/23, 18:17:49, 38.988907, -123.066277, 284.21,  0.00, 270, 0, 86.08, 1
2020/12/23, 18:28:22, 38.991108, -123.068314, 279.90,  0.00, 156, 0, 301.48, 1
2020/12/23, 18:39:04, 38.989956, -123.067459, 255.82,  0.00, 259, 0, 147.88, 1
2020/12/23, 18:52:08, 38.988583, -123.068428, 255.54,  4500.00, 315, 0, 174.13, 1
2020/12/23, 19:07:11, 38.988617, -123.070137, 255.45,  1764.00, 210, 0, 147.75, 1
2020/12/23, 19:20:39, 38.988361, -123.070869, 257.22,  4500.00, 225, 0, 69.37, 1
2020/12/23, 19:31:18, 38.987804, -123.071915, 257.03,  468.00, 39, 0, 109.59, 1
2020/12/23, 19:44:30, 38.988014, -123.072205, 241.12,  900.00, 167, 0, 34.26, 1
2020/12/23, 19:59:21, 38.988495, -123.070435, 249.08,  0.00, 341, 0, 162.06, 1
2020/12/23, 20:09:45, 38.988152, -123.070557, 282.54,  0.00, 336, 0, 39.57, 1
2020/12/23, 20:20:04, 38.988201, -123.070602, 291.01,  0.00, 0, 0, 6.69, 1
2020/12/23, 20:30:23, 38.988598, -123.069420, 305.18,  0.00, 339, 0, 111.29, 1
2020/12/23, 20:40:44, 38.988667, -123.069283, 292.20,  1764.00, 119, 0, 14.11, 1
2020/12/23, 20:51:00, 38.988678, -123.069298, 287.60,  0.00, 284, 0, 1.78, 1
2020/12/23, 21:01:50, 38.988869, -123.069664, 280.77,  792.00, 356, 0, 38.10, 1
2020/12/23, 21:12:15, 38.988926, -123.069756, 270.31,  0.00, 155, 0, 10.17, 1
2020/12/23, 21:22:43, 38.988464, -123.069260, 275.66,  0.00, 297, 0, 66.91, 1
2020/12/23, 21:33:11, 38.988667, -123.069290, 283.40,  0.00, 326, 0, 22.72, 1
2020/12/23, 21:43:40, 38.988403, -123.069717, 280.44,  0.00, 170, 0, 47.16, 1
2020/12/23, 21:54:07, 38.988373, -123.069809, 278.88,  0.00, 128, 0, 8.62, 1
2020/12/23, 22:04:42, 38.988754, -123.069511, 292.76,  0.00, 162, 0, 49.58, 1
2020/12/23, 22:15:02, 38.988838, -123.069542, 275.68,  4140.00, 326, 0, 9.72, 1
2020/12/23, 22:26:18, 38.988708, -123.069397, 301.83,  2556.00, 202, 0, 19.13, 1
2020/12/23, 22:40:04, 38.988667, -123.069336, 303.82,  0.00, 45, 0, 6.97, 1
2020/12/23, 22:51:02, 38.989571, -123.068069, 280.86,  0.00, 142, 0, 148.65, 1
2020/12/23, 23:04:08, 38.988842, -123.068176, 280.39,  0.00, 319, 0, 81.59, 1
2020/12/23, 23:14:39, 38.988991, -123.068359, 289.09,  0.00, 139, 0, 22.91, 1
2020/12/23, 23:25:53, 38.989067, -123.069008, 276.58,  3564.00, 210, 0, 56.72, 1
2020/12/23, 23:39:28, 38.987850, -123.072159, 275.09,  10800.00, 245, 0, 304.11, 1
2020/12/23, 23:58:29, 38.987755, -123.071701, 282.72,  1332.00, 308, 0, 40.97, 1
2020/12/24, 00:19:58, 38.988491, -123.070068, 259.25,  1584.00, 303, 0, 163.15, 1
2020/12/24, 00:42:22, 38.988472, -123.069923, 294.31,  684.00, 315, -4, 12.71, 1
2020/12/24, 01:35:25, 38.988815, -123.069305, 282.85,  1152.00, 130, -2, 0.00, 1
2020/12/24, 02:32:20, 38.988815, -123.069305, 282.85,  108.00, 231, 0, 0.00, 1
2020/12/24, 03:15:33, 38.988518, -123.070084, 235.67,  252.00, 1, 0, 74.99, 1
2020/12/24, 03:59:46, 38.988491, -123.070023, 278.72,  0.00, 112, 0, 6.07, 1
2020/12/24, 04:10:26, 38.988396, -123.069893, 299.82,  900.00, 131, 0, 15.42, 1
2020/12/24, 04:39:17, 38.988293, -123.069908, 279.86,  0.00, 306, 0, 11.53, 1
2020/12/24, 04:49:22, 38.988422, -123.069931, 292.29,  1080.00, 133, 0, 14.48, 1
2020/12/24, 04:59:29, 38.988354, -123.069901, 298.30,  0.00, 141, 0, 7.99, 1
2020/12/24, 05:09:38, 38.988354, -123.069931, 280.56,  0.00, 324, 0, 2.59, 1
2020/12/24, 05:19:44, 38.988403, -123.069962, 287.24,  1008.00, 345, 0, 6.07, 1
2020/12/24, 05:29:56, 38.988342, -123.069969, 288.05,  5076.00, 0, 0, 6.81, 1
2020/12/24, 05:44:02, 38.988400, -123.069870, 295.43,  3888.00, 192, 0, 10.71, 1
2020/12/24, 06:30:11, 38.988483, -123.070030, 261.43,  0.00, 277, 0, 16.63, 1
2020/12/24, 06:40:22, 38.988510, -123.070076, 247.96,  0.00, 94, 0, 4.98, 1
2020/12/24, 06:50:50, 38.988480, -123.070251, 248.15,  2052.00, 218, 0, 15.49, 1
2020/12/24, 07:20:17, 38.988449, -123.070236, 248.43,  3852.00, 253, 0, 3.68, 1
2020/12/24, 08:01:13, 38.988449, -123.070236, 248.43,  3852.00, 253, 0, 0.00, 1
2020/12/24, 08:12:29, 38.988670, -123.070305, 258.49,  1044.00, 64, 0, 25.29, 1
2020/12/24, 08:23:03, 38.986893, -123.067802, 264.75,  720.00, 103, 0, 292.99, 1
2020/12/24, 09:19:26, 38.987705, -123.070145, 285.65,  144.00, 90, -4, 221.72, 1
