Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/01/21, 15:56:53, 38.988914, -123.070648, 301.56,  0.00, 137, 0, 6.70, 1
2021/01/21, 16:07:09, 38.988598, -123.070427, 304.35,  0.00, 248, 0, 39.99, 1
2021/01/21, 16:17:49, 38.988728, -123.070717, 298.85,  108.00, 139, 0, 28.93, 1
2021/01/21, 16:29:53, 38.988724, -123.070778, 288.76,  0.00, 167, 0, 5.29, 1
2021/01/21, 16:40:00, 38.988728, -123.070587, 320.81,  0.00, 11, 0, 16.51, 1
2021/01/21, 16:50:09, 38.988430, -123.070633, 319.87,  0.00, 189, 0, 33.37, 1
2021/01/21, 17:00:23, 38.988937, -123.070549, 342.07,  216.00, 98, 0, 56.84, 1
2021/01/21, 17:10:30, 38.988831, -123.070580, 324.70,  0.00, 40, 0, 12.09, 1
2021/01/21, 17:20:36, 38.988888, -123.070518, 339.19,  360.00, 289, 0, 8.30, 1
2021/01/21, 17:30:41, 38.988682, -123.070511, 314.56,  0.00, 107, 0, 22.91, 1
2021/01/21, 17:40:46, 38.988602, -123.070938, 301.23,  792.00, 60, 0, 37.96, 1
2021/01/21, 17:50:54, 38.988613, -123.070793, 282.84,  0.00, 195, 0, 12.59, 1
2021/01/21, 18:01:19, 38.988865, -123.071098, 281.91,  504.00, 353, 0, 38.47, 1
2021/01/21, 18:11:52, 38.988789, -123.070908, 282.58,  432.00, 155, 0, 18.47, 1
2021/01/21, 18:23:00, 38.988846, -123.071022, 305.54,  216.00, 141, 0, 11.72, 1
2021/01/21, 18:35:40, 38.988590, -123.070946, 253.79,  2052.00, 4, 0, 29.21, 1
2021/01/21, 18:45:49, 38.988495, -123.070648, 309.01,  0.00, 150, 0, 27.84, 1
2021/01/21, 18:55:57, 38.988365, -123.070747, 308.13,  0.00, 170, 0, 16.80, 1
2021/01/21, 19:06:06, 38.988846, -123.070969, 275.87,  0.00, 353, 0, 56.82, 1
2021/01/21, 19:16:10, 38.989021, -123.069962, 287.42,  900.00, 63, 0, 89.18, 1
2021/01/21, 19:26:09, 38.989014, -123.069901, 267.61,  468.00, 92, 0, 5.33, 1
2021/01/21, 19:36:08, 38.989101, -123.070030, 283.64,  0.00, 150, 0, 14.76, 1
2021/01/21, 19:46:06, 38.988880, -123.070145, 294.94,  5364.00, 219, 0, 26.51, 1
2021/01/21, 19:56:13, 38.988354, -123.071625, 289.07,  2268.00, 25, 0, 140.65, 1
2021/01/21, 20:06:29, 38.988388, -123.072441, 283.61,  0.00, 31, 0, 70.63, 1
2021/01/21, 20:16:53, 38.989670, -123.070641, 260.25,  2448.00, 85, 0, 211.01, 1
2021/01/21, 20:27:07, 38.988438, -123.072395, 238.08,  2124.00, 14, 0, 204.32, 1
2021/01/21, 20:37:43, 38.988655, -123.072426, 306.21,  2124.00, 229, 0, 24.28, 1
2021/01/21, 20:48:26, 38.988155, -123.072250, 256.18,  0.00, 273, 0, 57.64, 1
2021/01/21, 21:05:07, 38.988853, -123.070633, 278.06,  12996.00, 79, 0, 159.86, 1
2021/01/21, 21:26:32, 38.988953, -123.070030, 292.41,  288.00, 301, 0, 53.29, 1
2021/01/21, 21:48:02, 38.989426, -123.070290, 280.04,  468.00, 170, 0, 57.19, 1
2021/01/21, 21:58:09, 38.989059, -123.069969, 273.41,  0.00, 129, 0, 49.35, 1
2021/01/21, 22:08:22, 38.989304, -123.069702, 293.18,  0.00, 114, 0, 35.70, 1
2021/01/21, 22:18:27, 38.989300, -123.069870, 289.65,  0.00, 219, 0, 14.53, 1
2021/01/21, 22:28:37, 38.989368, -123.069847, 304.97,  0.00, 24, 0, 7.82, 1
2021/01/21, 22:38:48, 38.989342, -123.069885, 278.30,  0.00, 245, 0, 4.38, 1
2021/01/21, 22:49:10, 38.989365, -123.069977, 287.54,  900.00, 318, 0, 8.35, 1
2021/01/21, 23:00:20, 38.990593, -123.069016, 184.34,  144.00, 214, 0, 159.82, 1
2021/01/21, 23:16:07, 38.989353, -123.069817, 286.99,  0.00, 91, 0, 154.29, 1
2021/01/21, 23:26:21, 38.989231, -123.069916, 304.48,  0.00, 132, 0, 16.04, 1
2021/01/21, 23:36:37, 38.989269, -123.069939, 254.10,  0.00, 353, 0, 4.67, 1
2021/01/21, 23:46:53, 38.988949, -123.069725, 274.71,  0.00, 329, 0, 40.10, 1
2021/01/21, 23:57:11, 38.989017, -123.069702, 288.59,  0.00, 0, 0, 7.82, 1
2021/01/22, 00:07:37, 38.989117, -123.069748, 276.70,  0.00, 312, 0, 11.81, 1
2021/01/22, 00:17:59, 38.989113, -123.069794, 301.01,  0.00, 347, 0, 4.00, 1
2021/01/22, 00:28:23, 38.988979, -123.069885, 290.68,  0.00, 139, 0, 16.85, 1
2021/01/22, 00:38:45, 38.989502, -123.070778, 261.14,  0.00, 197, 0, 96.64, 1
2021/01/22, 00:49:02, 38.988987, -123.069878, 283.54,  0.00, 187, -4, 96.59, 1
2021/01/22, 01:01:01, 38.989052, -123.070221, 263.01,  504.00, 161, -2, 0.00, 1
2021/01/22, 01:22:08, 38.989452, -123.069122, 290.06,  2520.00, 179, 0, 104.88, 1
2021/01/22, 01:48:23, 38.989464, -123.068947, 292.15,  2196.00, 185, 0, 15.18, 1
2021/01/22, 02:35:33, 38.989319, -123.068970, 291.14,  1260.00, 242, 0, 16.25, 1
2021/01/22, 03:32:52, 38.989750, -123.069191, 305.43,  0.00, 294, 0, 51.59, 1
2021/01/22, 03:43:39, 38.989529, -123.068741, 272.74,  1044.00, 14, 0, 46.01, 1
2021/01/22, 04:20:59, 38.989437, -123.068680, 317.33,  1512.00, 271, 0, 11.51, 1
2021/01/22, 04:51:30, 38.989731, -123.069588, 306.67,  0.00, 335, 0, 85.01, 1
2021/01/22, 05:02:32, 38.988968, -123.069527, 421.86,  1080.00, 343, 0, 85.01, 1
2021/01/22, 05:30:01, 38.989452, -123.070091, 256.83,  16956.00, 331, 0, 72.61, 1
2021/01/22, 05:40:35, 38.989079, -123.069633, 339.75,  0.00, 155, 0, 57.33, 1
2021/01/22, 05:57:33, 38.989010, -123.070023, 302.26,  2700.00, 348, 0, 34.57, 1
2021/01/22, 06:15:00, 38.989388, -123.069893, 312.53,  0.00, 13, 0, 43.51, 1
2021/01/22, 06:25:24, 38.989208, -123.069839, 301.77,  0.00, 274, 0, 20.55, 1
2021/01/22, 06:35:49, 38.989315, -123.069870, 298.56,  2268.00, 228, 0, 12.20, 1
2021/01/22, 06:47:45, 38.989502, -123.069786, 223.43,  1008.00, 200, 0, 22.02, 1
2021/01/22, 07:11:30, 38.989502, -123.069786, 223.43,  1008.00, 200, 0, 0.00, 1
2021/01/22, 07:23:57, 38.989048, -123.069916, 314.40,  684.00, 126, 0, 51.72, 1
2021/01/22, 08:00:52, 38.989120, -123.069351, 323.12,  3276.00, 256, 0, 49.48, 1
2021/01/22, 08:44:23, 38.989330, -123.068893, 214.91,  828.00, 314, 0, 45.96, 1
2021/01/22, 09:15:57, 38.987980, -123.071663, 321.18,  2340.00, 166, 0, 282.58, 1
2021/01/22, 09:50:49, 38.987663, -123.072006, 344.33,  0.00, 257, 0, 46.06, 1
2021/01/22, 10:01:02, 38.987839, -123.070663, 277.56,  0.00, 74, 0, 117.71, 1
2021/01/22, 10:11:14, 38.988247, -123.069534, 280.72,  0.00, 329, 0, 107.61, 1
2021/01/22, 10:21:24, 38.987820, -123.068832, 266.22,  0.00, 292, 0, 77.04, 1
2021/01/22, 10:31:50, 38.987736, -123.068855, 282.36,  864.00, 310, 0, 9.55, 1
2021/01/22, 10:44:35, 38.987804, -123.068405, 278.42,  1116.00, 45, 0, 39.62, 1
2021/01/22, 11:01:02, 38.987717, -123.068375, 274.06,  396.00, 82, 0, 10.02, 1
2021/01/22, 11:18:13, 38.987751, -123.068504, 247.93,  1116.00, 308, 0, 11.77, 1
2021/01/22, 11:28:27, 38.987759, -123.068520, 261.59,  0.00, 263, 0, 1.64, 1
2021/01/22, 11:38:41, 38.987705, -123.069885, 278.69,  0.00, 90, 0, 118.13, 1
2021/01/22, 11:48:55, 38.988056, -123.071754, 280.79,  0.00, 30, 0, 166.18, 1
2021/01/22, 12:00:00, 38.987881, -123.072235, 287.84,  756.00, 40, 0, 45.90, 1
2021/01/22, 12:15:18, 38.988693, -123.071030, 296.07,  0.00, 283, 0, 137.84, 1
2021/01/22, 12:25:36, 38.988632, -123.070747, 304.78,  864.00, 308, 0, 25.38, 1
2021/01/22, 12:35:55, 38.988617, -123.070747, 299.15,  0.00, 0, 0, 1.67, 1
2021/01/22, 12:46:15, 38.988750, -123.070061, 317.02,  0.00, 3, 0, 61.11, 1
2021/01/22, 12:58:28, 38.988735, -123.069649, 326.85,  468.00, 216, 0, 35.65, 1
2021/01/22, 13:22:54, 38.988922, -123.069862, 305.20,  0.00, 182, 0, 27.77, 1
2021/01/22, 13:52:46, 38.988892, -123.069633, 314.13,  1764.00, 224, 0, 20.07, 1
2021/01/22, 14:15:42, 38.989010, -123.069405, 316.72,  0.00, 152, 0, 23.67, 1
2021/01/22, 14:25:53, 38.989071, -123.069450, 291.03,  0.00, 282, 0, 7.82, 1
2021/01/22, 14:36:03, 38.989098, -123.069496, 291.72,  0.00, 21, 0, 4.98, 1
2021/01/22, 14:46:12, 38.989071, -123.069489, 280.43,  0.00, 349, 0, 3.06, 1
2021/01/22, 14:56:25, 38.989006, -123.069466, 302.66,  0.00, 140, 0, 7.50, 1
2021/01/22, 15:07:02, 38.989010, -123.069481, 298.08,  72.00, 0, 0, 1.37, 1
2021/01/22, 15:17:44, 38.989029, -123.069504, 305.43,  144.00, 207, 0, 2.90, 1
2021/01/22, 15:27:49, 38.989071, -123.069504, 298.76,  0.00, 197, 0, 4.67, 1
2021/01/22, 15:37:55, 38.989025, -123.069672, 287.35,  0.00, 144, 0, 15.39, 1
2021/01/22, 15:48:01, 38.988987, -123.069748, 291.50,  72.00, 336, 0, 7.81, 1
2021/01/22, 15:58:10, 38.989025, -123.069763, 295.55,  0.00, 341, 0, 4.42, 1
2021/01/22, 16:08:30, 38.989056, -123.069664, 283.48,  0.00, 238, 0, 9.22, 1
2021/01/22, 16:18:43, 38.989029, -123.069725, 294.16,  252.00, 58, 0, 6.07, 1
2021/01/22, 16:28:58, 38.988983, -123.069725, 313.34,  0.00, 34, 0, 5.11, 1
2021/01/22, 16:39:16, 38.989025, -123.069656, 301.90,  0.00, 58, 0, 7.57, 1
2021/01/22, 16:49:41, 38.989052, -123.069664, 295.82,  0.00, 296, 0, 3.08, 1
2021/01/22, 17:00:27, 38.988972, -123.069733, 307.86,  5184.00, 175, 0, 10.71, 1
2021/01/22, 17:11:06, 38.988964, -123.069725, 316.75,  1404.00, 152, 0, 1.13, 1
2021/01/22, 17:23:33, 38.988964, -123.069733, 315.02,  0.00, 28, 0, 0.69, 1
2021/01/22, 17:35:14, 38.988960, -123.069664, 304.28,  0.00, 358, 0, 5.98, 1
2021/01/22, 17:45:37, 38.988991, -123.069649, 292.44,  0.00, 323, 0, 3.68, 1
2021/01/22, 17:56:00, 38.989033, -123.069656, 293.19,  0.00, 185, 0, 4.71, 1
2021/01/22, 18:06:20, 38.989105, -123.069885, 261.18,  0.00, 333, 0, 21.35, 1
2021/01/22, 18:18:50, 38.988972, -123.069923, 328.26,  720.00, 308, 0, 15.15, 1
2021/01/22, 18:49:23, 38.988956, -123.069931, 364.74,  3708.00, 166, 0, 1.91, 1
2021/01/22, 19:29:35, 38.989109, -123.070053, 296.54,  0.00, 264, 0, 20.02, 1
2021/01/22, 20:16:28, 38.989109, -123.070053, 296.54,  0.00, 264, 0, 0.00, 1
2021/01/22, 21:03:23, 38.989326, -123.068634, 271.92,  720.00, 244, 0, 124.99, 1
2021/01/22, 21:42:59, 38.989300, -123.068901, 275.11,  972.00, 309, 0, 23.26, 1
2021/01/22, 22:26:11, 38.988197, -123.070488, 259.71,  504.00, 117, 0, 184.00, 1
2021/01/22, 23:02:20, 38.987389, -123.070412, 280.40,  324.00, 36, 0, 90.09, 1
2021/01/22, 23:43:39, 38.989315, -123.069862, 313.19,  0.00, 253, 0, 219.37, 1
2021/01/22, 23:53:49, 38.989418, -123.069817, 306.42,  1332.00, 260, 0, 12.10, 1
2021/01/23, 00:04:08, 38.989487, -123.069786, 298.92,  0.00, 166, 0, 8.13, 1
2021/01/23, 00:14:30, 38.989956, -123.070244, 287.38,  0.00, 71, 0, 65.47, 1
2021/01/23, 00:24:52, 38.990211, -123.070244, 311.53,  0.00, 320, 0, 28.35, 1
2021/01/23, 00:35:15, 38.990215, -123.070328, 295.32,  468.00, 46, 0, 7.27, 1
2021/01/23, 00:45:42, 38.989532, -123.070358, 295.09,  0.00, 205, 0, 75.99, 1
2021/01/23, 00:56:23, 38.989231, -123.068863, 278.00,  1368.00, 208, -4, 133.47, 1
2021/01/23, 01:07:05, 38.989162, -123.068672, 285.50,  252.00, 339, -2, 0.00, 1
2021/01/23, 01:18:02, 38.989368, -123.069054, 257.31,  1512.00, 78, 0, 40.18, 1
2021/01/23, 01:30:32, 38.989006, -123.068703, 289.36,  324.00, 295, 0, 50.40, 1
2021/01/23, 01:45:10, 38.989059, -123.068810, 262.79,  0.00, 347, 0, 10.97, 1
2021/01/23, 01:55:24, 38.988884, -123.067596, 269.51,  1332.00, 258, 0, 106.71, 1
2021/01/23, 02:05:43, 38.988861, -123.067184, 265.96,  0.00, 156, 0, 35.70, 1
2021/01/23, 02:16:48, 38.989082, -123.067871, 293.29,  1152.00, 215, 0, 64.26, 1
2021/01/23, 02:33:24, 38.989227, -123.067909, 336.44,  0.00, 251, 0, 16.45, 1
2021/01/23, 02:51:28, 38.989258, -123.068039, 340.83,  0.00, 294, 0, 11.75, 1
2021/01/23, 03:06:39, 38.989197, -123.068176, 362.71,  7704.00, 133, 0, 13.65, 1
2021/01/23, 03:30:31, 38.989597, -123.068611, 213.39,  1836.00, 231, 0, 58.24, 1
2021/01/23, 03:58:44, 38.989616, -123.068710, 248.54,  1656.00, 306, 0, 8.81, 1
2021/01/23, 04:27:00, 38.989483, -123.068474, 282.58,  1944.00, 85, 0, 25.19, 1
2021/01/23, 05:02:08, 38.989483, -123.068474, 282.58,  1944.00, 85, 0, 0.00, 1
2021/01/23, 06:06:35, 38.989353, -123.068306, 298.34,  1008.00, 204, 0, 20.49, 1
2021/01/23, 07:12:43, 38.989353, -123.068306, 298.34,  1008.00, 204, 0, 0.00, 1
2021/01/23, 07:23:58, 38.989262, -123.068398, 316.14,  0.00, 333, 0, 12.87, 1
2021/01/23, 07:34:20, 38.989227, -123.068314, 284.35,  0.00, 205, 0, 8.24, 1
2021/01/23, 07:46:08, 38.989231, -123.068283, 306.47,  1260.00, 283, 0, 2.72, 1
2021/01/23, 08:42:50, 38.986473, -123.066223, 253.79,  0.00, 319, 0, 354.61, 1
2021/01/23, 08:53:07, 38.986328, -123.066002, 307.03,  0.00, 105, 0, 25.00, 1
2021/01/23, 09:04:02, 38.986362, -123.066132, 270.85,  252.00, 120, 0, 11.86, 1
2021/01/23, 09:34:01, 38.987968, -123.071579, 264.63,  0.00, 41, 0, 503.52, 1
2021/01/23, 09:44:21, 38.990303, -123.070572, 315.42,  648.00, 142, 0, 273.84, 1
2021/01/23, 09:54:39, 38.990440, -123.070274, 289.25,  1656.00, 279, 0, 29.92, 1
2021/01/23, 10:05:27, 38.990318, -123.070541, 293.03,  936.00, 314, 0, 26.77, 1
2021/01/23, 10:21:53, 38.990295, -123.069687, 294.17,  2772.00, 124, 0, 73.85, 1
2021/01/23, 10:41:43, 38.991108, -123.069633, 274.42,  756.00, 172, 0, 90.52, 1
2021/01/23, 11:32:27, 38.990658, -123.069389, 285.28,  2232.00, 199, 0, 54.30, 1
2021/01/23, 12:34:50, 38.988335, -123.070763, 292.58,  216.00, 16, 0, 284.30, 1
2021/01/23, 13:21:41, 38.988285, -123.070251, 326.37,  0.00, 220, 0, 44.60, 1
2021/01/23, 13:31:54, 38.988106, -123.071083, 283.93,  2304.00, 258, 0, 74.61, 1
2021/01/23, 13:42:06, 38.987911, -123.071953, 285.24,  0.00, 176, 0, 78.26, 1
2021/01/23, 13:52:17, 38.988029, -123.071785, 306.82,  0.00, 162, 0, 19.57, 1
2021/01/23, 14:02:55, 38.987984, -123.071854, 290.89,  612.00, 212, 0, 7.78, 1
2021/01/23, 14:26:05, 38.987869, -123.072044, 281.63,  0.00, 46, 0, 20.81, 1
2021/01/23, 14:36:15, 38.988319, -123.071487, 308.70,  0.00, 251, 0, 69.44, 1
2021/01/23, 14:46:29, 38.988197, -123.071884, 293.73,  396.00, 247, 0, 36.90, 1
2021/01/23, 14:57:01, 38.988216, -123.071831, 290.97,  576.00, 266, 0, 5.04, 1
2021/01/23, 15:07:19, 38.988209, -123.071915, 308.26,  0.00, 10, 0, 7.30, 1
2021/01/23, 15:17:33, 38.988148, -123.071983, 299.75,  0.00, 67, 0, 8.97, 1
2021/01/23, 15:27:44, 38.988300, -123.071976, 297.48,  1332.00, 195, 0, 16.91, 1
2021/01/23, 15:37:57, 38.988094, -123.071823, 289.79,  0.00, 307, 0, 26.45, 1
2021/01/23, 15:48:53, 38.988194, -123.071999, 273.37,  2052.00, 164, 0, 18.84, 1
2021/01/23, 16:02:33, 38.988232, -123.071922, 283.45,  2772.00, 54, 0, 7.88, 1
2021/01/23, 16:18:27, 38.988293, -123.071793, 309.80,  3636.00, 51, 0, 13.05, 1
2021/01/23, 16:28:39, 38.988277, -123.071861, 298.00,  0.00, 72, 0, 6.14, 1
2021/01/23, 16:38:57, 38.988266, -123.071922, 287.70,  0.00, 236, 0, 5.41, 1
2021/01/23, 16:50:57, 38.988251, -123.070351, 268.52,  3060.00, 61, 0, 135.79, 1
2021/01/23, 17:08:33, 38.988266, -123.070045, 292.52,  0.00, 85, 0, 26.50, 1
2021/01/23, 17:29:41, 38.988384, -123.069916, 268.16,  3384.00, 197, 0, 17.22, 1
2021/01/23, 17:48:11, 38.988396, -123.069588, 292.05,  0.00, 102, 0, 28.38, 1
2021/01/23, 17:58:27, 38.988838, -123.069504, 239.31,  0.00, 63, 0, 49.68, 1
2021/01/23, 18:08:48, 38.988194, -123.069626, 302.95,  0.00, 11, 0, 72.38, 1
2021/01/23, 18:19:33, 38.988434, -123.069534, 282.47,  0.00, 351, 0, 27.85, 1
2021/01/23, 18:29:39, 38.988396, -123.069565, 283.43,  0.00, 168, 0, 5.00, 1
2021/01/23, 18:39:45, 38.988346, -123.069550, 290.29,  0.00, 23, 0, 5.71, 1
2021/01/23, 18:49:50, 38.988422, -123.069572, 252.97,  0.00, 154, 0, 8.66, 1
2021/01/23, 19:00:26, 38.988922, -123.069618, 285.23,  432.00, 44, 0, 55.74, 1
2021/01/23, 19:10:27, 38.988464, -123.070503, 296.40,  0.00, 0, 0, 91.89, 1
2021/01/23, 19:20:26, 38.988239, -123.071678, 196.64,  468.00, 121, 0, 104.59, 1
2021/01/23, 19:30:23, 38.988239, -123.071526, 287.44,  0.00, 6, 0, 13.14, 1
2021/01/23, 19:40:30, 38.988289, -123.070847, 313.47,  2484.00, 59, 0, 58.95, 1
2021/01/23, 19:50:21, 38.988731, -123.070114, 306.29,  0.00, 64, 0, 80.18, 1
2021/01/23, 20:00:15, 38.988808, -123.069710, 292.95,  0.00, 200, 0, 35.95, 1
2021/01/23, 20:10:28, 38.988934, -123.069733, 323.85,  1224.00, 78, 0, 14.15, 1
2021/01/23, 20:21:00, 38.988922, -123.069695, 299.86,  324.00, 126, 0, 3.54, 1
2021/01/23, 20:31:15, 38.988869, -123.069710, 301.77,  0.00, 129, 0, 6.03, 1
2021/01/23, 20:41:31, 38.988842, -123.069664, 290.79,  0.00, 314, 0, 4.98, 1
2021/01/23, 20:51:53, 38.988949, -123.069870, 304.04,  288.00, 92, 0, 21.41, 1
2021/01/23, 21:02:12, 38.988914, -123.069809, 286.83,  0.00, 231, 0, 6.55, 1
2021/01/23, 21:12:30, 38.988819, -123.069786, 280.61,  0.00, 258, 0, 10.75, 1
2021/01/23, 21:22:53, 38.988792, -123.069641, 285.21,  0.00, 116, 0, 12.89, 1
2021/01/23, 21:33:15, 38.988522, -123.071190, 510.03,  0.00, 90, 0, 137.20, 1
2021/01/23, 21:43:48, 38.989006, -123.069519, 281.75,  5832.00, 69, 0, 154.12, 1
2021/01/23, 21:54:09, 38.988968, -123.069511, 321.71,  0.00, 287, 0, 4.28, 1
2021/01/23, 22:04:34, 38.988838, -123.069908, 296.51,  1224.00, 186, 0, 37.23, 1
2021/01/23, 22:14:45, 38.989056, -123.069473, 255.39,  0.00, 112, 0, 44.73, 1
2021/01/23, 22:24:55, 38.988518, -123.072090, 278.23,  13464.00, 73, 0, 233.96, 1
2021/01/23, 22:35:02, 38.988197, -123.071274, 278.25,  6732.00, 61, 0, 79.04, 1
2021/01/23, 22:45:33, 38.988873, -123.069633, 297.06,  1008.00, 191, 0, 160.52, 1
2021/01/23, 22:55:35, 38.988941, -123.069611, 289.87,  0.00, 62, 0, 7.80, 1
2021/01/23, 23:06:06, 38.989372, -123.069550, 253.99,  2268.00, 9, 0, 48.21, 1
2021/01/23, 23:16:33, 38.989090, -123.068848, 262.91,  5400.00, 73, 0, 68.30, 1
2021/01/23, 23:29:35, 38.989239, -123.068481, 270.94,  1080.00, 267, 0, 35.79, 1
2021/01/23, 23:42:48, 38.987694, -123.069901, 270.61,  396.00, 68, 0, 211.13, 1
2021/01/23, 23:52:57, 38.987835, -123.071678, 303.51,  5616.00, 296, 0, 154.38, 1
2021/01/24, 00:04:39, 38.988178, -123.070694, 296.96,  504.00, 23, 0, 93.21, 1
2021/01/24, 00:28:28, 38.988171, -123.070709, 284.14,  0.00, 197, 0, 1.51, 1
2021/01/24, 00:38:49, 38.988770, -123.069901, 299.70,  0.00, 94, 0, 96.50, 1
2021/01/24, 00:49:28, 38.989601, -123.069359, 301.91,  2484.00, 23, -4, 103.60, 1
2021/01/24, 01:07:34, 38.989967, -123.070381, 303.90,  972.00, 82, -2, 0.00, 1
2021/01/24, 01:33:49, 38.989761, -123.070625, 329.45,  0.00, 64, 0, 31.14, 1
2021/01/24, 01:44:21, 38.990074, -123.070190, 302.49,  3492.00, 17, 0, 51.23, 1
2021/01/24, 02:02:41, 38.989193, -123.068848, 291.97,  1404.00, 305, 0, 151.82, 1
2021/01/24, 02:21:03, 38.988789, -123.068848, 279.09,  864.00, 341, 0, 44.92, 1
2021/01/24, 02:33:28, 38.989201, -123.068939, 297.60,  7272.00, 343, 0, 46.48, 1
2021/01/24, 02:44:08, 38.988377, -123.068718, 316.97,  0.00, 334, 0, 93.59, 1
2021/01/24, 02:58:16, 38.988640, -123.068687, 294.40,  4788.00, 158, 0, 29.37, 1
2021/01/24, 03:14:27, 38.989136, -123.068947, 323.31,  468.00, 281, 0, 59.55, 1
2021/01/24, 03:31:31, 38.989178, -123.069000, 283.60,  0.00, 358, 0, 6.54, 1
2021/01/24, 03:41:46, 38.989685, -123.069221, 298.72,  0.00, 210, 0, 59.52, 1
2021/01/24, 03:51:52, 38.989754, -123.069626, 213.27,  0.00, 193, 0, 35.83, 1
2021/01/24, 04:01:57, 38.989323, -123.069984, 309.95,  0.00, 199, 0, 57.05, 1
2021/01/24, 04:12:07, 38.989437, -123.069939, 296.47,  0.00, 44, 0, 13.26, 1
2021/01/24, 04:22:16, 38.989674, -123.069778, 211.62,  0.00, 306, 0, 29.80, 1
2021/01/24, 04:32:37, 38.989368, -123.068970, 253.66,  0.00, 293, 0, 77.68, 1
2021/01/24, 04:46:51, 38.989368, -123.068970, 253.66,  0.00, 293, 0, 0.00, 1
2021/01/24, 05:32:00, 38.989143, -123.068985, 267.98,  900.00, 268, 0, 25.05, 1
2021/01/24, 06:22:43, 38.989304, -123.068947, 277.39,  3564.00, 215, 0, 18.20, 1
2021/01/24, 07:01:53, 38.989239, -123.069130, 266.20,  252.00, 223, 0, 17.39, 1
2021/01/24, 07:50:24, 38.989285, -123.068558, 259.91,  0.00, 86, 0, 49.70, 1
2021/01/24, 08:33:49, 38.990082, -123.068550, 295.49,  1260.00, 193, 0, 88.63, 1
2021/01/24, 09:19:49, 38.988373, -123.068047, 253.75,  2340.00, 123, 0, 194.94, 1
2021/01/24, 10:05:48, 38.987652, -123.065742, 276.59,  1152.00, 278, 0, 214.75, 1
2021/01/24, 10:59:27, 38.989960, -123.070091, 307.53,  1764.00, 192, 0, 455.13, 1
2021/01/24, 11:54:18, 38.990307, -123.070755, 280.46,  792.00, 161, 0, 69.15, 1
2021/01/24, 12:45:48, 38.988651, -123.070724, 283.54,  648.00, 265, 0, 184.16, 1
2021/01/24, 13:38:20, 38.988670, -123.070778, 292.30,  1008.00, 347, 0, 5.12, 1
2021/01/24, 14:21:57, 38.988598, -123.070343, 326.86,  1764.00, 354, 0, 38.44, 1
2021/01/24, 14:32:00, 38.989342, -123.069122, 300.64,  0.00, 321, 0, 134.09, 1
2021/01/24, 14:42:07, 38.989342, -123.069122, 300.64,  0.00, 321, 0, 0.00, 1
2021/01/24, 14:52:10, 38.989201, -123.069145, 264.41,  0.00, 212, 0, 15.80, 1
2021/01/24, 15:02:41, 38.989223, -123.068848, 281.69,  756.00, 319, 0, 25.79, 1
2021/01/24, 15:18:14, 38.989151, -123.068985, 261.63,  180.00, 48, 0, 14.29, 1
2021/01/24, 15:35:36, 38.989391, -123.068947, 283.01,  1260.00, 117, 0, 26.89, 1
2021/01/24, 15:49:44, 38.989422, -123.068993, 290.93,  32112.00, 189, 0, 5.26, 1
2021/01/24, 16:01:54, 38.990028, -123.068634, 218.07,  0.00, 56, 0, 74.18, 1
2021/01/24, 16:12:32, 38.989357, -123.069115, 307.93,  864.00, 40, 0, 85.41, 1
2021/01/24, 16:26:29, 38.989376, -123.068947, 310.41,  0.00, 56, 0, 14.67, 1
2021/01/24, 16:36:37, 38.989243, -123.068939, 319.22,  0.00, 38, 0, 14.81, 1
2021/01/24, 16:46:50, 38.989273, -123.068993, 329.20,  0.00, 290, 0, 5.74, 1
2021/01/24, 16:57:02, 38.989376, -123.068939, 322.70,  612.00, 282, 0, 12.37, 1
2021/01/24, 17:07:35, 38.989334, -123.069092, 385.54,  4572.00, 193, 0, 14.02, 1
2021/01/24, 17:18:18, 38.989460, -123.069206, 278.35,  576.00, 174, 0, 17.13, 1
2021/01/24, 17:32:56, 38.988117, -123.071602, 262.81,  3600.00, 291, 0, 255.31, 1
2021/01/24, 17:43:03, 38.988117, -123.071602, 262.81,  3600.00, 291, 0, 0.00, 1
2021/01/24, 17:57:02, 38.988388, -123.072693, 250.87,  0.00, 0, 0, 98.99, 1
2021/01/24, 18:44:03, 38.988464, -123.068291, 428.09,  0.00, 123, 0, 380.55, 1
2021/01/24, 19:32:51, 38.989239, -123.069969, 303.46,  468.00, 66, 0, 168.70, 1
2021/01/24, 20:11:36, 38.989281, -123.070122, 281.64,  8892.00, 8, 0, 14.02, 1
2021/01/24, 21:18:36, 38.989136, -123.068993, 293.07,  0.00, 114, 0, 98.90, 1
2021/01/24, 22:24:53, 38.988487, -123.072243, 280.43,  14148.00, 263, 0, 290.01, 1
2021/01/24, 22:34:48, 38.988190, -123.072021, 345.50,  0.00, 191, 0, 38.19, 1
2021/01/24, 22:44:43, 38.988235, -123.071724, 328.06,  1008.00, 195, 0, 26.15, 1
2021/01/24, 23:19:32, 38.988850, -123.070351, 293.79,  756.00, 303, 0, 136.96, 1
2021/01/25, 00:02:07, 38.989334, -123.069832, 297.77,  1764.00, 302, 0, 70.06, 1
2021/01/25, 00:48:55, 38.988281, -123.072029, 238.81,  2232.00, 77, -4, 223.08, 1
2021/01/25, 01:53:44, 38.989315, -123.069733, 309.14,  0.00, 201, -2, 0.00, 1
