ID,step,angle,x,y,time,states
C7,43.35921177625054,-0.4943127810989498,492523.41807586164,4315603.834703842,2022-02-08T17:00:20Z,1
C7,17.88067307827148,-0.30208404205866657,492480.1136132636,4315601.656455704,2022-02-08T16:00:38Z,1
C7,5.143308724354619,2.351222086483192,492462.79691197624,4315606.1118262,2022-02-08T15:00:15Z,1
C7,2.5981427059179154,-2.100351992504387,492465.3908113233,4315601.670507611,2022-02-08T14:00:20Z,1
C7,59.44563835867002,1.8817276280120065,492462.7926698035,4315601.672990212,2022-02-08T13:00:38Z,1
C7,371.89502485528965,-0.09022840711445901,492480.9257035689,4315545.060473872,2022-02-08T12:00:25Z,2
C7,174.22429861743885,2.9209022840511905,492561.9925227851,4315182.1085757725,2022-02-08T11:00:18Z,2
C7,227.48018552615773,0.3134884606750039,492562.15681712213,4315356.332796925,2022-02-08T10:00:12Z,2
C7,9.987385076560434,-0.3134974119469631,492492.21080736566,4315572.792471059,2022-02-08T09:00:10Z,1
C7,2.8252139366670503,-1.9744571986806854,492492.22031491675,4315582.77985161,2022-02-08T08:00:38Z,1
C7,154.4470994605149,-2.860392737523691,492494.81740661873,4315581.6676697545,2022-02-08T07:00:10Z,2
C7,683.0604024753442,-1.291778017309289,492341.54498741985,4315600.680087925,2022-02-08T06:00:19Z,3
C7,117.14295972298645,-0.649408408589091,492235.6855084427,4316275.4876783835,2022-02-08T05:00:09Z,3
C7,1671.9766589522173,1.2662333480286863,492291.20869401906,4316378.636352035,2022-02-08T04:00:36Z,3
C7,1135.7601677111136,-0.18987124289418578,491124.373057717,4317576.133970378,2022-02-08T03:00:12Z,3
C7,677.740367623772,-0.047520303444698264,490499.5201471169,4318524.558979893,2022-02-08T02:02:06Z,3
C7,331.96647412426597,0.11999573659353269,490153.95767744415,4319107.584352806,2022-02-08T01:00:11Z,3
C7,353.3804673965158,-0.9367630005749157,489951.7281415561,4319370.8426950425,2022-02-08T00:00:12Z,3
C7,43.25728347820231,0.7363170338783842,490049.9737046809,4319710.291607345,2022-02-07T23:00:12Z,1
C7,12.688425491619595,-0.1794731777532812,490030.979747432,4319749.155757432,2022-02-07T22:00:13Z,1
C7,184.99450487703686,-1.165798054586197,490027.53283536265,4319761.36702021,2022-02-07T21:00:17Z,2
C7,23.050011220307905,2.0120840290239665,490171.3662938276,4319877.706622499,2022-02-07T20:00:12Z,1
C7,49.744612208884206,-2.9876802511798526,490150.6049158033,4319887.720023509,2022-02-07T19:00:12Z,1
C7,895.5027644343744,2.005636001582731,490198.193682548,4319873.234315949,2022-02-07T18:00:10Z,3
C7,1205.7931416673089,0.6214485988686222,490073.8025425533,4320760.055631322,2022-02-07T17:00:13Z,3
C7,18.458746165798892,-1.6104058809568937,489242.40186928597,4321633.388340536,2022-02-07T16:00:13Z,1
C7,32.39342609401342,-3.061203548290818,489256.26469161647,4321645.576345583,2022-02-07T15:00:12Z,1
C7,13.671351915979736,1.7343251247676217,489233.7328402772,4321622.302976052,2022-02-07T14:00:13Z,1
C7,61.434798246706706,3.107280636960728,489244.9722481209,4321614.519559416,2022-02-07T13:00:12Z,1
C7,26.20839301229664,-2.8939332658956456,489195.6954474902,4321651.207859393,2022-02-07T12:00:09Z,1
C7,4.86294210865702,-0.08297811982480974,489219.91249633394,4321641.187160336,2022-02-07T11:00:10Z,1
C7,37.77018014825157,2.0905799209465847,489224.23637898534,4321638.961796373,2022-02-07T10:00:38Z,1
C7,50.028889747917574,0.4796403769904489,489222.5572709576,4321676.694634918,2022-02-07T09:00:15Z,1
C7,445.5473776096524,-2.7062458715326656,489197.52063869813,4321720.008106893,2022-02-07T08:00:12Z,2
C7,315.1837336667928,2.6602276988605915,489562.3706744554,4321464.279897454,2022-02-07T07:00:12Z,2
C7,35.478187777332266,0.7065852821559626,489417.3588491579,4321744.123347426,2022-02-07T06:00:11Z,2
C7,29.59493319623581,0.11917747819210778,489384.4926408421,4321757.484266515,2022-02-07T05:00:10Z,2
C7,185.1205198041684,-1.570067455373605,489355.94588994305,4321765.290871667,2022-02-07T04:00:11Z,2
C7,688.519386062554,1.0964095173461055,489404.6471532426,4321943.890406396,2022-02-07T03:00:11Z,3
C7,9.725138381144664,-2.876388101529257,488896.47529037244,4322408.455044279,2022-02-07T02:00:12Z,1
C7,30.425667711552627,2.5494016411442777,488905.12203132047,4322404.003955928,2022-02-07T01:00:38Z,1
C7,12.479909860553223,2.427433601402142,488890.4495237686,4322430.658013364,2022-02-07T00:00:21Z,1
C7,36.58736235290067,0.8718055727609584,488887.83639421745,4322418.454747241,2022-02-06T23:00:20Z,1
C7,29.962496485313455,2.4793257824999255,488910.293503996,4322389.570265173,2022-02-06T22:00:28Z,1
C7,32.24863163834852,-2.6066260442045763,488910.3357274339,4322419.532731907,2022-02-06T21:00:11Z,1
C7,30.730559922090837,1.3289017298873835,488926.73736488447,4322391.766555875,2022-02-06T20:00:38Z,1
C7,7.787714607320513,2.8485259750761234,488956.1700831884,4322400.602980851,2022-02-06T19:00:34Z,1
C7,575.2075768314832,2.953380514564267,488948.38237625535,4322400.613913834,2022-02-06T18:00:39Z,3
C7,719.3313610179235,-1.758217581083639,489513.28032458556,4322292.197750756,2022-02-06T17:00:38Z,3
C7,28.408243211625702,-2.031478265434627,489248.44592277386,4321623.392587378,2022-02-06T16:00:25Z,1
C7,19.81397080435384,2.717851292835321,489229.43627796415,4321644.503288138,2022-02-06T15:00:12Z,1
C7,21.29342304128565,-2.4297062991533815,489235.4681656265,4321625.629767791,2022-02-06T14:00:11Z,1
C7,21.006639153274502,-3.0297181445340664,489217.310263062,4321636.75183771,2022-02-06T13:00:38Z,1
C7,12.968543201321243,2.935683416723984,489236.33658649016,4321627.848023621,2022-02-06T12:00:24Z,1
C7,8.504397947250006,-0.5093567583294532,489225.9625910547,4321635.630268251,2022-02-06T11:00:24Z,1
C7,14.65810805063977,-0.24114697501101112,489222.51168781787,4321643.403044543,2022-02-06T10:00:24Z,1
C7,71.02788450861114,-1.330535049118803,489219.935293347,4321657.832955255,2022-02-06T09:00:22Z,2
C7,149.26807336980377,1.0654194119230715,489284.8782484236,4321686.597046822,2022-02-06T08:00:21Z,2
C7,34.039953890667704,-1.9576756603577998,489298.0611227446,4321835.281846154,2022-02-06T07:00:39Z,2
C7,361.03208046398976,0.06626098599351854,489328.32775796374,4321819.704643151,2022-02-06T06:00:21Z,2
C7,275.0183992247212,2.894141911667151,489659.57431455556,4321676.108397134,2022-02-06T05:00:11Z,2
C7,296.9063517434074,-2.0503793018001235,489441.7232636497,4321843.965596953,2022-02-06T04:00:21Z,2
C7,801.3695548771873,-2.026256056824119,489711.0147280844,4321969.0075454675,2022-02-06T03:00:18Z,2
C7,285.3601802960908,2.804784650291401,489694.38954317314,4321167.810461904,2022-02-06T02:00:29Z,2
C7,97.15090569577957,-2.9735097601371923,489794.2614237334,4321435.123087816,2022-02-06T01:00:11Z,2
C7,9.272440974292959,1.3917335555067363,489775.9639324003,4321339.710822942,2022-02-06T00:00:12Z,1
C7,4.4671246713859025,-2.5233071952937127,489784.6137845136,4321336.370430743,2022-02-05T23:00:11Z,1
C7,19.814031983535475,1.6304636186491201,489780.2852559057,4321335.266327976,2022-02-05T22:00:38Z,1
C7,10.905615242653111,1.5703043455745687,489786.3187033394,4321316.393241967,2022-02-05T21:00:20Z,1
C7,23.2491758191075,0.9581993532593196,489796.7080557601,4321319.7089319555,2022-02-05T20:00:13Z,1
C7,5.615684323265727,-2.6844923988075085,489803.66015828715,4321341.894342628,2022-02-05T19:00:11Z,1
C7,12.688265940027309,0.12160456256790075,489804.5183890698,4321336.3446263885,2022-02-05T18:00:12Z,1
C7,26.635753131609796,-2.469885572507775,489807.9642551931,4321324.133234198,2022-02-05T17:00:15Z,1
C7,24.29642009767718,0.3451601634293904,489786.348939094,4321339.6973421015,2022-02-05T16:00:13Z,1
C7,61.39166904498037,-0.6419868991501585,489762.9913325942,4321346.38600775,2022-02-05T15:00:13Z,1
C7,15.751516774687188,2.655954263826743,489725.84215068194,4321395.262129849,2022-02-05T14:00:12Z,1
C7,17.436872370123833,-3.004799274665875,489728.4181122297,4321379.722673526,2022-02-05T13:00:13Z,1
C7,13.215279819806469,-2.7299723672645344,489723.24736601644,4321396.375237943,2022-02-05T12:00:12Z,1
C7,20.142977704745785,2.298349630289823,489731.88844857103,4321386.376472369,2022-02-05T11:00:10Z,1
C7,12.643012761346679,2.7711581564221426,489734.51073334797,4321406.348031481,2022-02-05T10:00:12Z,1
C7,18.22062355745017,-2.0921776425323344,489728.43838406744,4321395.258741788,2022-02-05T09:00:11Z,1
C7,118.86694619266245,0.880557364959254,489718.93915233744,4321410.807237514,2022-02-05T08:00:11Z,2
C7,215.78018725450056,-1.8693917325711225,489601.2654593885,4321427.60762099,2022-02-05T07:00:11Z,2
C7,71.98859647443655,-2.011729989941461,489693.2543978313,4321622.7975910595,2022-02-05T06:00:37Z,2
C7,72.94479844914333,2.1122207102387813,489739.0475330053,4321567.251692981,2022-02-05T05:00:12Z,2
C7,45.12371148499284,1.3082070656515936,489763.3679915503,4321636.022754606,2022-02-05T04:00:11Z,2
C7,121.21980618340231,2.322485310051189,489726.1897653157,4321661.594786833,2022-02-05T03:00:12Z,2
C7,157.5073428295208,0.18546384435704266,489744.20663199766,4321541.721378914,2022-02-05T02:00:09Z,2
C7,61.70442697289156,-0.576690306666044,489795.9375749547,4321392.951514405,2022-02-05T01:00:19Z,2
C7,8.098817227054953,1.5339462186225834,489781.1477925542,4321333.0457663955,2022-02-05T00:00:12Z,1
C7,12.564933468822447,-2.5958376882558234,489788.9336752944,4321330.816221502,2022-02-04T23:00:13Z,1
C7,6.831241488774098,-2.7024422486767135,489776.8134970714,4321327.5027893055,2022-02-04T22:00:14Z,1
C7,14.03358843907327,0.34756092241361725,489782.0117701029,4321331.934923979,2022-02-04T21:00:35Z,1
C7,4.8630858478887315,-1.5287973185016317,489788.9509485084,4321344.1328503415,2022-02-04T20:00:14Z,1
C7,25.316964335109564,-2.535784541495075,489793.27515453694,4321341.907800637,2022-02-04T19:00:13Z,1
C7,22.621663233203282,-2.5164261535171946,489768.17373501044,4321338.611223488,2022-02-04T18:00:11Z,1
C7,27.649722759597704,2.8870454641003307,489784.63682526036,4321354.125936082,2022-02-04T17:00:30Z,1
C7,184.38407301168897,-1.2586424876394267,489760.3878658023,4321340.840788966,2022-02-04T16:00:22Z,2
C7,34.025382809505665,3.049453145294965,489626.41492621583,4321467.524402109,2022-02-04T15:00:38Z,1
C7,21.158824116216937,-2.974065941712717,489648.8818472429,4321441.971239195,2022-02-04T14:00:08Z,1
C7,100.30260388576257,-3.0076963119892226,489632.4566715974,4321455.30950906,2022-02-04T13:00:10Z,1
C7,14.408217515320489,-0.2190398797307379,489718.0635967096,4321403.040333449,2022-02-04T12:00:33Z,1
C7,15.332372098268857,2.682180547911456,489728.43548808683,4321393.039303441,2022-02-04T11:00:11Z,1
C7,13.797502550239324,2.0346854113847934,489723.26185326127,4321407.472429812,2022-02-04T10:00:38Z,1
C7,8.87776108187463,-2.3801797968621625,489713.7292950021,4321397.497390481,2022-02-04T09:00:25Z,1
C7,303.73800004631863,-0.7297641838919391,489713.7408955338,4321406.375143983,2022-02-04T08:00:25Z,2
C7,202.40352774772367,2.6068910150402713,489916.53680915537,4321632.495886266,2022-02-04T07:00:21Z,2
C7,38.21639287547579,0.349469438280118,489723.47626815946,4321571.710891777,2022-02-04T06:00:15Z,2
C7,95.4806616507042,2.982488600756989,489693.15704370977,4321548.4463841915,2022-02-04T05:00:11Z,2
C7,331.6327437428301,1.4762687678435962,489777.15937958955,4321593.835417184,2022-02-04T04:00:20Z,2
C7,77.90582949878805,2.3158765169357,489647.75236444315,4321899.178013546,2022-02-04T03:00:10Z,2
C7,7.269983031031875,-1.4575029205259025,489615.6404990286,4321828.198112381,2022-02-04T02:00:38Z,1
C7,0.8653640677337223,-2.8313517215573025,489608.72052072315,4321830.42668895,2022-02-04T01:00:10Z,1
