ID,step,angle,x,y,t,states
F1,9.877455000086709,1.1461101708069616,493954.98252646637,4315588.181272797,2020-11-17T06:00:12Z,1
F1,225.0845227191778,1.2904209937598359,493959.3059689278,4315579.300283969,2020-11-17T07:00:12Z,3
F1,629.135411498232,1.3147042430327749,494181.04327461356,4315617.973396528,2020-11-17T08:00:12Z,3
F1,585.9152907651958,1.0445345433052153,494233.46448846674,4316244.921067661,2020-11-17T09:00:26Z,3
F1,454.49727484832766,1.9313469366945863,493753.11317495076,4316580.419716773,2020-11-17T10:00:39Z,3
F1,107.83892751800718,-1.8749729637024517,493641.05168585916,4316139.954059193,2020-11-17T11:00:13Z,2
F1,0.8659819635670968,-2.5891035315157827,493549.30326912267,4316196.623824629,2020-11-17T12:00:17Z,1
F1,23.406652056893428,2.2042783712891305,493550.1692507965,4316196.623116231,2020-11-17T13:00:13Z,1
F1,438.9571619999054,0.642299343476294,493536.32900832413,4316215.499531378,2020-11-17T14:00:15Z,2
F1,168.5991520516694,1.6377875027256055,493116.4403063484,4316343.471669065,2020-11-17T15:00:12Z,2
F1,258.18199764333707,2.072984223391222,493078.1936455722,4316179.267932774,2020-11-17T16:00:13Z,2
F1,120.52467341941052,0.024887965515292598,493326.7901179613,4316248.965406349,2020-11-17T17:00:12Z,2
F1,26.220711277697248,0.6351225265128578,493441.9944547187,4316284.3794952845,2020-11-17T18:00:24Z,2
F1,410.28130299596006,2.532225828795167,493457.5994463315,4316305.451038576,2020-11-17T19:00:24Z,2
F1,182.98697957869751,1.3502338060036656,493068.663923548,4316174.837460778,2020-11-17T20:00:25Z,2
F1,53.27322728771548,2.4902201881108645,493087.55603961885,4315992.828332859,2020-11-17T21:00:40Z,1
F1,1.4076262694938984,-1.9318557518667316,493115.307894804,4316038.30218556,2020-11-17T22:00:12Z,1
F1,13.831975440177493,-2.7356757268494527,493116.17292518576,4316037.191719823,2020-11-17T23:00:14Z,1
F1,129.94814083562312,-0.6717310068832607,493104.05475844117,4316043.8605712475,2020-11-18T00:00:24Z,2
F1,281.4804239120658,-1.9834072663007802,493053.93241779617,4316163.753316128,2020-11-18T01:00:14Z,2
F1,62.378892505131745,-1.2153267246110522,493335.3739043286,4316159.0715745585,2020-11-18T02:00:22Z,2
F1,27.958174394233254,2.6776967583653253,493356.1080090928,4316100.239413883,2020-11-18T03:00:18Z,1
F1,30.84659761743742,0.9424280722638778,493359.5953410372,4316127.979241412,2020-11-18T04:00:12Z,1
F1,372.8129500707089,-3.068048711705689,493337.0974367954,4316149.082721914,2020-11-18T05:00:12Z,3
F1,784.3992188996814,0.6168372242757754,493627.01382149983,4315914.694186315,2020-11-18T06:00:26Z,3
F1,547.6639667587465,-1.7757228165485528,494409.85460714897,4315865.2731489455,2020-11-18T07:00:21Z,3
F1,205.77858001288948,-1.6559449887221271,494264.8454987234,4315337.155568326,2020-11-18T08:00:26Z,2
F1,94.84140114591446,2.4921536367766945,494071.7639394072,4315408.3197126975,2020-11-18T09:00:25Z,2
F1,10.286701185151864,3.1021824882064664,494122.80242482317,4315328.382459944,2020-11-18T10:00:42Z,1
F1,154.03213645822123,2.9264302068320793,494117.6125841519,4315337.2640012,2020-11-18T11:00:13Z,2
F1,892.8162391227437,-2.4142011025303214,494165.1384020403,4315190.747122664,2020-11-18T12:00:12Z,3
F1,1795.5498159086912,-0.17331263093251303,493394.6937904759,4315641.896695813,2020-11-18T13:00:10Z,3
F1,1248.765311668639,-2.9820109841544222,492024.92124552745,4316802.81112699,2020-11-18T14:00:24Z,3
F1,307.9351958472859,0.36510352302122284,493093.7619124957,4316157.060066394,2020-11-18T15:00:31Z,3
F1,381.09158875027725,-0.45851111412451695,493396.8115050783,4316102.424644943,2020-11-18T16:00:26Z,3
F1,77.90917909918142,1.4916060407289677,493703.1919192725,4315875.79313607,2020-11-18T17:00:39Z,2
F1,462.07746110099765,1.7546615312991618,493754.3334974266,4315934.567102856,2020-11-18T18:00:19Z,2
F1,249.481320909033,1.0786970556751703,493356.16597928875,4316169.0414246,2020-11-18T19:00:18Z,2
F1,134.26406255751638,0.19731839589515365,493143.02083171613,4316039.387749185,2020-11-18T20:00:17Z,2
F1,117.45796147408446,3.0823252913863333,493044.21667963226,4315948.478024593,2020-11-18T21:00:18Z,2
F1,49.589265800186666,1.0609170191536252,493135.2123497933,4316022.748885134,2020-11-18T22:00:18Z,1
F1,36.87825903770233,1.8635567658826444,493126.5949019385,4316071.583656303,2020-11-18T23:00:19Z,1
F1,34.182795759981055,-2.5412901523331346,493093.6724953963,4316054.966763178,2020-11-19T00:00:29Z,1
F1,8.217892442857412,1.3317846051237061,493110.15262330294,4316084.91453288,2020-11-19T01:00:30Z,1
F1,15.807790116259818,-0.03699822582649803,493104.09551755764,4316090.468380753,2020-11-19T02:00:39Z,1
F1,7.686318053296787,-2.811344175669971,493092.84732384677,4316101.575332027,2020-11-19T03:00:12Z,1
F1,813.9246875212644,0.24204305669342427,493099.7723480599,4316098.2401371505,2020-11-19T04:00:40Z,3
F1,546.8392139782495,-1.0274101153483954,493896.3566301072,4315931.126766794,2020-11-19T05:00:09Z,3
F1,562.9201981600902,2.1355121908038663,494076.9653486485,4315414.97406,2020-11-19T06:00:11Z,3
F1,75.33830092900034,1.2951909378283784,494426.30267364724,4315856.383827517,2020-11-19T07:00:12Z,2
F1,131.1035398796013,2.376004317135045,494382.1791883195,4315917.449182911,2020-11-19T08:00:14Z,2
F1,311.12804768929334,-1.8309489674090855,494363.9001388303,4315787.626170626,2020-11-19T09:00:12Z,2
F1,620.4124221175664,1.1393048826506291,494077.33621452155,4315908.794563137,2020-11-19T10:00:24Z,2
F1,18.489435952679642,2.220469714769003,493618.8767184403,4315490.791615814,2020-11-19T11:00:32Z,2
F1,312.2277140432306,-0.31533274829856783,493637.06127532234,4315487.447795715,2020-11-19T12:00:17Z,2
F1,9.529661416160243,-0.7023312835832882,493911.48735854006,4315338.530133007,2020-11-19T13:00:12Z,1
F1,698.7943914712591,-0.13431576892905417,493914.9448128563,4315329.6497920025,2020-11-19T14:00:18Z,3
F1,103.54891219712829,2.088886107152105,494078.98965654476,4314650.383356198,2020-11-19T15:00:12Z,2
F1,408.79482015456546,1.798883457780345,494154.3974538007,4314721.348427396,2020-11-19T16:00:14Z,2
F1,313.2396985575023,-2.6505020630491654,493814.18053698074,4314947.988349949,2020-11-19T17:00:18Z,2
F1,393.80775727219213,2.169136855069591,494125.96097453,4314917.787894423,2020-11-19T18:00:18Z,2
F1,103.78155026406897,0.4128330520693573,493936.54554846545,4315263.050614763,2020-11-19T19:00:38Z,2
F1,2.8153461736193166,-0.25268074567529686,493854.3168404313,4315326.367672103,2020-11-19T20:00:13Z,1
F1,4.2230193712660755,1.8161745680077281,493852.58641585155,4315328.588438829,2020-11-19T21:00:13Z,1
F1,7.87329450574967,-1.0495048745112658,493849.9855891467,4315325.261339032,2020-11-19T22:00:13Z,1
F1,12.480252380396038,1.5024908381194182,493842.1917596067,4315326.3771291,2020-11-19T23:00:41Z,1
F1,18.030054517423725,-2.5374417711139765,493839.5839938791,4315314.172365383,2020-11-20T00:00:22Z,1
F1,4.8046349055235815,1.9418676477596186,493832.66838123964,4315330.823406423,2020-11-20T01:00:12Z,1
F1,23.824160345087368,1.1773486769422628,493829.20146977215,4315327.496990717,2020-11-20T02:00:12Z,1
F1,19.993524730718548,2.812870821859653,493837.84490095143,4315305.296051241,2020-11-20T03:00:18Z,1
F1,598.3886084785036,-0.4558175548346046,493836.99442928797,4315325.271479375,2020-11-20T04:00:40Z,3
F1,340.1186265688242,-0.766584634411883,494077.30954431806,4315873.28386267,2020-11-20T05:00:12Z,3
F1,684.0947476879377,-2.3616348553483957,494391.7660925283,4316002.890033151,2020-11-20T06:00:11Z,3
F1,6.7143437315429555,-2.6130946200418066,494125.43371693377,4315372.768862641,2020-11-20T07:00:12Z,1
F1,511.4174825573199,-0.06834991093268017,494124.57260480797,4315379.42775877,2020-11-20T08:00:40Z,3
F1,417.4919508402859,-1.6503800883612592,494093.7763363945,4315889.917162497,2020-11-20T09:00:12Z,3
F1,724.5718107506972,-1.1505890240065773,494511.1902932807,4315881.847613995,2020-11-20T10:00:15Z,3
F1,697.5614165554816,-0.9633069850409395,494793.9373370919,4315214.7206259705,2020-11-20T11:00:13Z,3
F1,1224.4410991322031,2.3038144769167603,494421.9675596368,4314624.610115535,2020-11-20T12:00:15Z,3
F1,1119.0898777449272,2.517788600759838,495628.6359085681,4314832.474256096,2020-11-20T13:00:17Z,3
F1,680.2217857896146,0.3150213658724512,494622.525033551,4315322.477380212,2020-11-20T14:00:26Z,3
F1,94.81845686481785,1.4684465623325558,493948.7882180307,4315416.181068909,2020-11-20T15:00:31Z,2
F1,170.92220001001792,-1.44816561903367,493926.19953891437,4315324.092571593,2020-11-20T16:00:38Z,2
F1,54.125967500373946,2.8362120070862815,493756.4641714279,4315344.199870777,2020-11-20T17:00:12Z,2
F1,148.40763691717007,-1.6539419487264562,493805.8130311189,4315321.966778211,2020-11-20T18:00:17Z,2
F1,191.63735182507415,-0.26417346168925926,493733.82543617784,4315192.187685635,2020-11-20T19:00:12Z,2
F1,277.8790361021128,-3.1230682203158016,493600.33563368727,4315054.690968418,2020-11-20T20:00:12Z,2
F1,47.28729851498321,0.3365783162422509,493790.1729593043,4315257.615950881,2020-11-20T21:00:22Z,2
F1,295.09533897124277,-0.8818741456826424,493809.2607928515,4315300.879598569,2020-11-20T22:00:39Z,2
F1,624.9609509906987,1.6860874357221864,494093.39486757066,4315380.560754849,2020-11-20T23:00:07Z,2
F1,141.1824950841604,1.0234482489379946,493856.54174714076,4315958.900438431,2020-11-21T00:00:13Z,2
F1,9.526061440444431,0.1578475313428056,493717.1321834173,4315981.204484266,2020-11-21T01:00:12Z,1
F1,16.491483441388635,-3.0742514513484385,493707.60612500506,4315981.212079862,2020-11-21T02:00:17Z,1
F1,137.03797745368175,0.9807472905888504,493724.06110907777,4315982.308676992,2020-11-21T03:00:24Z,2
F1,166.01114230127777,-3.0322209779720284,493792.5689900976,4316100.993459094,2020-11-21T04:00:26Z,2
F1,5.548549324976638,-2.728254788509945,493725.7666314181,4315949.0160126,2020-11-21T05:00:17Z,1
F1,2.057021964214689,2.1406084997846033,493725.77104607865,4315954.564560168,2020-11-21T06:00:13Z,1
F1,4.114044542850445,2.0019682935217205,493724.0381464333,4315953.456228909,2020-11-21T07:00:40Z,1
F1,19.134697826229974,-0.048849460502317976,493727.5004144819,4315951.234053745,2020-11-21T08:00:10Z,1
F1,845.9710935545843,-0.44662707252429734,493743.07976433705,4315940.124574955,2020-11-21T09:00:12Z,3
F1,621.8904664628803,-0.11390419252842654,494152.1536030687,4315199.634409189,2020-11-21T10:00:27Z,3
F1,1420.3612918072897,0.7134446234568508,494389.05370067107,4314624.6334561175,2020-11-21T11:00:40Z,3
F1,1252.0012569275848,3.136479949717554,495657.6183769232,4313985.751728855,2020-11-21T12:00:14Z,3
F1,212.62852023786965,-0.0965832832161082,494542.31462658365,4314554.614358869,2020-11-21T13:00:12Z,3
F1,597.3169087233372,-0.5676863191739918,494363.10079164937,4314669.0402693385,2020-11-21T14:00:40Z,3
F1,277.99212089070426,0.746201828729848,494111.45560687705,4315210.761775675,2020-11-21T15:00:11Z,3
F1,63.644982696800554,-0.7463731864359833,493854.3090584279,4315316.3802962955,2020-11-21T16:00:13Z,2
F1,120.2140192618153,3.021088256811469,493827.5057904887,4315374.106102052,2020-11-21T17:00:14Z,2
F1,71.07072850264994,3.136194885201985,493864.6579748444,4315259.7770785075,2020-11-21T18:00:14Z,2
F1,5.5485438380181735,2.832015475671361,493843.058703062,4315327.486161416,2020-11-21T19:00:40Z,1
F1,81.70638232070974,1.075429668292332,493843.05437180353,4315321.937619269,2020-11-21T20:00:12Z,2
F1,460.70725656474866,2.8432126050776727,493914.90885519347,4315283.04203946,2020-11-21T21:00:13Z,2
F1,12.342513688951016,1.3635062899146062,493592.12716147024,4315611.771646353,2020-11-21T22:00:12Z,1
F1,30.221344804385517,0.20234359973335359,493581.7291920998,4315605.121843564,2020-11-21T23:00:12Z,1
F1,38.06651579237044,-2.6194560539766236,493560.06080961606,4315584.0550241005,2020-11-22T00:00:18Z,1
F1,1.4076537165538399,0.9392124721593937,493570.48325153807,4315620.666939223,2020-11-22T01:00:40Z,1
F1,10.509874069034115,-2.669521891974978,493569.6181114238,4315621.7773542665,2020-11-22T02:00:14Z,1
F1,268.2526639331443,-3.1320652358352152,493579.14099035604,4315617.330756715,2020-11-22T03:00:11Z,3
F1,884.61043013331755,-2.2633012039171025,493335.0100018285,4315728.504279407,2020-11-22T04:00:12Z,3
F1,595.2873157721996,-2.5216172978213933,494131.1818266922,4316114.050694763,2020-11-22T05:00:09Z,3
F1,4.5225339221467244,0.3063855246933216,493845.86302064493,4315591.5947949635,2020-11-22T06:00:18Z,1
F1,99.81797029448936,1.6967354994843924,493844.99350835383,4315587.156635271,2020-11-22T07:00:12Z,1
F1,25.033099670526173,-0.7867676040104677,493944.5839809296,4315580.421283324,2020-11-22T08:00:13Z,1
F1,72.69397221001759,2.7018879563109213,493961.0244722256,4315561.543615961,2020-11-22T09:00:14Z,1
F1,616.5189492521777,-1.1783299780069458,493941.15900010604,4315631.47055364,2020-11-22T10:00:14Z,3
F1,618.0688898867762,-2.8647994020492287,494424.68204646645,4316013.963793352,2020-11-22T11:00:12Z,3
F1,18.224199919702667,-1.9675373785639199,494063.18177804886,4315512.638840273,2020-11-22T12:00:12Z,1
F1,29.93398801334265,0.06699330362922273,494053.66686755023,4315528.181939736,2020-11-22T13:00:12Z,1
F1,1268.1751009069299,0.4284455778942773,494036.36422775127,4315552.6086115185,2020-11-22T14:00:25Z,3
F1,1064.6040403221825,-0.1803248075321755,492939.6452039931,4316189.378169119,2020-11-22T15:00:38Z,3
F1,952.7597647208728,3.136457578512867,492129.7745496783,4316880.38561188,2020-11-22T16:00:13Z,3
F1,0.8659753618961163,-2.4309969126125592,492851.3773592684,4316258.259776969,2020-11-22T17:00:13Z,1
F1,49.27592944129733,2.8208389069726727,492850.5113842624,4316258.260562122,2020-11-22T18:00:13Z,1
F1,43.82968776580213,-1.4087654419326117,492897.26003991807,4316242.682358866,2020-11-22T19:00:14Z,1
F1,35.02441864657734,-2.1833394353038447,492890.29320332326,4316199.409911309,2020-11-22T20:00:24Z,1
F1,28.66336234408336,0.6937578061424183,492865.2018314784,4316223.846215459,2020-11-22T21:00:29Z,1
F1,9.59018894362441,3.103126722198627,492836.6265478615,4316226.091545519,2020-11-22T22:00:16Z,1
F1,28.00040255541878,2.6209468656916544,492846.15130501793,4316224.97318731,2020-11-22T23:00:36Z,1
F1,33.29131669357887,-0.9341799034046891,492823.6510093634,4316241.6392977955,2020-11-23T00:00:09Z,1
F1,607.1929482460494,-1.548824785192304,492823.68130873423,4316274.930600701,2020-11-23T01:00:13Z,3
F1,1.407609588684746,2.211550810298286,493430.7395916861,4316287.71799681,2020-11-23T02:00:13Z,1
F1,467.8180050886247,-2.92236643128636,493429.8745446721,4316288.828428445,2020-11-23T03:00:15Z,3
F1,712.1951654615144,-0.36826096532050656,493790.7504988008,4315991.133565176,2020-11-23T04:00:40Z,3
F1,1041.6952636504652,0.9173275119403699,494140.15529321664,4315370.538493212,2020-11-23T05:00:17Z,3
F1,809.1613238873765,-3.085323416126602,495171.5584031821,4315224.467801198,2020-11-23T06:00:38Z,3
F1,441.33306138123345,-0.2922214615588117,494365.2785994889,4315292.694821005,2020-11-23T07:00:12Z,3
F1,156.21969620127484,2.4690655204300382,493954.8804586092,4315455.016221413,2020-11-23T08:00:17Z,2
F1,52.04812811918559,2.2083921067537524,494032.723705722,4315319.572423622,2020-11-23T09:00:26Z,2
F1,87.75503472333186,-3.010759951833692,494053.5455516169,4315367.2741885185,2020-11-23T10:00:30Z,2
F1,52.16349970265519,-2.8450072423857033,494029.2316723901,4315282.954668855,2020-11-23T11:00:32Z,2
F1,65.90593357409124,-1.536861336445068,494028.40507855755,4315335.111618957,2020-11-23T12:00:12Z,2
F1,2.057135174355505,-0.6203069026233416,494094.229363831,4315338.39118425,2020-11-23T13:00:11Z,2
F1,555.9237894856133,1.9620370126413094,494095.9606848592,4315337.280179019,2020-11-23T14:00:11Z,2
F1,352.165333850089,1.3852596695539845,494195.0960402625,4315884.293379066,2020-11-23T15:00:12Z,2
F1,87.1155297949191,-1.5834035019848638,493866.10753926047,4316009.9396626325,2020-11-23T16:00:15Z,2
F1,42.98856178286891,0.9279142218974947,493898.2123030928,4316090.9236096265,2020-11-23T17:00:17Z,2
F1,46.00232171633558,-2.4665506795547296,493875.72492082196,4316127.561487332,2020-11-23T18:00:17Z,2
F1,50.42323357627649,-2.885244450033652,493919.01240058953,4316111.992039729,2020-11-23T19:00:25Z,2
F1,101.5180741083838,-0.6715056189709632,493868.78837856656,4316116.469773098,2020-11-23T20:00:39Z,2
F1,151.10363695190662,0.2951187778438875,493795.23420412396,4316186.439072028,2020-11-23T21:00:11Z,2
F1,8.919819056082472,1.938061537118415,493660.195319746,4316254.2388419835,2020-11-23T22:00:13Z,1
F1,19.70656597531234,-2.3817045524624714,493659.32220546855,4316245.361858067,2020-11-23T23:00:11Z,1
F1,171.75006214991976,-2.784224485250011,493647.21105421224,4316260.90755708,2020-11-24T00:00:13Z,2
F1,144.1544504350959,-0.07414310663392443,493793.49001009227,4316170.904496492,2020-11-24T01:00:26Z,2
F1,555.4770008262504,0.21395680958560898,493910.33278041106,4316086.475398401,2020-11-24T02:00:15Z,2
F1,307.0511078750909,-2.380081535208345,494419.380019335,4315864.156692506,2020-11-24T03:00:21Z,2
F1,439.97092903465716,0.9899322360184444,494130.9175401342,4315758.943666028,2020-11-24T04:00:40Z,2
F1,13.759751075956741,0.484874498926404,494030.1338712642,4315330.671473976,2020-11-24T05:00:09Z,2
F1,241.31825833438185,1.1546499724589272,494033.58810476173,4315317.35235161,2020-11-24T06:00:12Z,2
F1,228.69233798780303,-2.6895851777099278,494271.7313920521,4315278.335989349,2020-11-24T07:00:13Z,2
F1,186.48102742042636,-1.0440758827723737,494052.5631696197,4315213.025379719,2020-11-24T08:00:13Z,2
F1,412.5210945594121,-0.8801288450552929,493916.6855254825,4315340.7455402715,2020-11-24T09:00:23Z,2
F1,109.94655008457612,0.023631987094072215,493942.9839881711,4315752.427510142,2020-11-24T10:00:17Z,2
F1,219.42289619453086,0.45370989037652243,493947.39845946606,4315862.285401614,2020-11-24T11:00:17Z,2
F1,44.38777509015626,-0.969113516945133,493859.2210027674,4316063.211117999,2020-11-24T12:00:13Z,1
F1,25.260364378786516,-1.6784323466169475,493882.6321729139,4316100.923074854,2020-11-24T13:00:16Z,1
F1,811.6076836391373,-2.529827462159322,493902.5379788046,4316085.371711557,2020-11-24T14:00:18Z,3
F1,228.02565828807573,-0.6157218821253521,493092.00369158445,4316127.099416773,2020-11-24T15:00:24Z,3
F1,8.445665116838848,-0.2418871074859612,492912.8705614866,4316268.191665104,2020-11-24T16:00:38Z,1
F1,40.68806351882219,2.7815040752134212,492907.68070700264,4316274.854597619,2020-11-24T17:00:13Z,1
F1,58.50144390143857,2.3286795309519785,492919.7694556977,4316236.003849004,2020-11-24T18:00:14Z,1
F1,35.57931813947914,2.6772464613844242,492948.3923629833,4316287.024904629,2020-11-24T19:00:11Z,1
F1,24.428985386677095,1.0101550077366594,492918.9313822582,4316267.0765088545,2020-11-24T20:00:13Z,1
F1,18.981770838587373,1.9569550267248061,492919.7754343808,4316242.662109353,2020-11-24T21:00:14Z,1
F1,80.41154105432919,-3.074810122599484,492937.10192664305,4316250.414547037,2020-11-24T22:00:24Z,1
F1,26.8114257377294,-1.2688857051370999,492866.057770271,4316212.74833167,2020-11-24T23:00:16Z,1
F1,33.37166228830896,0.6134359664213629,492847.02332377527,4316231.630661947,2020-11-25T00:00:35Z,1
F1,122.95222681575359,-3.0921488119795932,492814.1212188951,4316237.209132914,2020-11-25T01:00:11Z,2
F1,262.9951212178363,-0.365044772532384,492936.2110975107,4316222.672571472,2020-11-25T02:00:17Z,2
F1,393.24065036658897,-0.6122807451805761,493169.0536740619,4316100.399236973,2020-11-25T03:00:12Z,3
F1,1518.1170670558279,0.1658309338213353,493348.8852497559,4315750.686764385,2020-11-25T04:00:11Z,3
F1,1093.2346813968416,1.6061213836353272,494256.4658632761,4314533.732837874,2020-11-25T05:00:17Z,3
F1,239.66859304106336,-1.3519548377154322,495109.195921543,4315217.847971706,2020-11-25T06:00:19Z,3
F1,260.17010766708285,2.9481172301792755,495296.18180082465,4315067.923605976,2020-11-25T07:00:18Z,3
F1,1063.504760196676,0.7787680527937635,495128.28003695456,4315266.6633418435,2020-11-25T08:00:33Z,3
F1,48.54729694029149,0.698068350744812,494069.1315221041,4315362.823616651,2020-11-25T09:00:17Z,2
F1,84.49220676870355,-0.9151610704234514,494029.2711547754,4315335.110963284,2020-11-25T10:00:17Z,2
F1,11.261369246893315,2.5403712987567433,493948.745648217,4315360.695642257,2020-11-25T11:00:25Z,1
F1,5.8126310418429075,2.7814798960882565,493955.6674322464,4315351.812661723,2020-11-25T12:00:40Z,1
F1,205.07362134413182,1.0110350640933756,493953.9395367528,4315357.362531703,2020-11-25T13:00:11Z,3
F1,1033.6215934448417,-0.5364991081438468,493755.649931672,4315409.67335934,2020-11-25T14:00:12Z,3
F1,75.79340176187965,-1.6670352357888525,493031.4020878948,4316147.127533658,2020-11-25T15:00:12Z,2
F1,181.09454611339532,1.753595298625729,493090.3310306325,4316194.793238924,2020-11-25T16:00:12Z,2
F1,151.49088903253508,1.619624684057115,492952.74503418646,4316312.544367216,2020-11-25T17:00:14Z,2
F1,100.00210018614698,2.9724952616580347,492859.97782296094,4316192.779038421,2020-11-25T18:00:26Z,2
F1,64.99027372042931,2.996625649201066,492933.64697372296,4316260.4050413165,2020-11-25T19:00:30Z,2
F1,17.36397697570407,-0.27334347864912756,492879.9234708059,4316223.832908311,2020-11-25T20:00:40Z,1
F1,3.4639189953167695,-0.32524934393440486,492863.46485208435,4316218.299232662,2020-11-25T21:00:14Z,1
F1,1.4076143543965665,-2.233449940790016,492860.00093450845,4316218.302368509,2020-11-25T22:00:17Z,1
F1,2.59793888080416,2.2334496658835894,492860.86791863205,4316219.4112944305,2020-11-25T23:00:39Z,1
F1,167.68402973380856,-2.3640937527766948,492858.26998081646,4316219.41364703,2020-11-26T00:00:14Z,2
F1,42.517030610959594,2.8238366447791137,492977.8798785841,4316336.935586189,2020-11-26T01:00:12Z,1
F1,12.95198653357078,1.4519260960794118,492939.76046702993,4316318.104538562,2020-11-26T02:00:25Z,1
F1,17.786398725820337,2.292226623340861,492944.0793855966,4316305.89385072,2020-11-26T03:00:25Z,1
F1,291.68821306899036,-1.84841069968358,492952.75296883465,4316321.42204873,2020-11-26T04:00:26Z,3
F1,1180.535571045269,0.11094014860070556,493158.67428270576,4316114.834473748,2020-11-26T05:00:40Z,3
F1,649.8143420392655,1.5203736435242567,494079.5343960675,4315376.132310408,2020-11-26T06:00:11Z,3
F1,1182.2215755189857,2.647221406153951,494511.17639033444,4315861.872845988,2020-11-26T07:00:13Z,3
F1,1415.4354370196004,-0.837042996712241,493400.6010193748,4315456.57024417,2020-11-26T08:00:40Z,3
F1,322.9229040822669,-1.9885468436166485,492149.7983854844,4316119.10344894,2020-11-26T09:00:12Z,3
F1,672.1984268793352,-0.8899153152341805,492403.7260055603,4316318.602736517,2020-11-26T10:00:12Z,3
F1,748.6584579182673,-0.0561704911542531,493059.1332139849,4316169.297290387,2020-11-26T11:00:13Z,3
F1,1540.2278747867101,-0.19007424563041886,493778.60367679736,4315962.290672732,2020-11-26T12:00:12Z,3
F1,885.2651605569243,-2.7724866280562104,495151.66293010145,4315264.429516637,2020-11-26T13:00:14Z,3
F1,383.8965720657057,-0.16281382740289896,494270.92012137146,4315353.796788981,2020-11-26T14:00:11Z,3
F1,219.9748429690839,-0.797620689358657,493900.31762740423,4315453.948521413,2020-11-26T15:00:13Z,2
F1,154.6379685985378,0.9817395353375966,493793.07688290026,4315646.011933487,2020-11-26T16:00:17Z,2
F1,171.5282634790445,-1.5777223281615145,493638.9312324899,4315658.341564132,2020-11-26T17:00:12Z,2
F1,139.64744944935035,2.4423137748381594,493653.7914493397,4315829.2249136055,2020-11-26T18:00:15Z,2
F1,40.45587763577402,-0.029955898355988442,493554.9842251332,4315730.540859259,2020-11-26T19:00:15Z,1
F1,2.8152965060117867,-1.6637505294395698,493525.5163318543,4315702.822249969,2020-11-26T20:00:12Z,1
F1,15.06208295397632,-0.37108224039086646,493523.78608260566,4315705.04309034,2020-11-26T21:00:13Z,1
F1,84.28969425047045,1.7879775181624495,493519.4677589061,4315719.472865921,2020-11-26T22:00:12Z,2
F1,301.6146086381474,-2.422188490504024,493445.8207387499,4315678.47446377,2020-11-26T23:00:12Z,2
F1,266.0567382368061,1.095195200812475,493547.37970519566,4315962.476485732,2020-11-27T00:00:16Z,2
F1,3.329130850935853,-0.752607739232215,493365.6815409808,4316156.826595282,2020-11-27T01:00:26Z,1
F1,5.143218868543446,-2.612067871074927,493365.6843419816,4316160.155724955,2020-11-27T02:00:40Z,1
F1,4.43884109671579,-0.5295244522164853,493368.2785658926,4316155.714700002,2020-11-27T03:00:12Z,1
F1,33.011748988198605,0.7870654266008832,493368.27483269107,4316151.275860475,2020-11-27T04:00:11Z,1
F1,584.0099910242096,0.4447867220989318,493391.636942894,4316127.952323477,2020-11-27T05:00:13Z,3
F1,607.2580458631131,-1.203251189449876,493942.25690662226,4315933.310793581,2020-11-27T06:00:27Z,3
F1,779.5819933605511,-0.09412538535998971,493959.11218152824,4315326.286713356,2020-11-27T07:00:17Z,3
F1,353.71528372772013,2.0496439869017484,493907.41283640877,4314548.420875254,2020-11-27T08:00:40Z,3
F1,747.4346189589776,1.642131841382278,494231.4615131708,4314690.219877477,2020-11-27T09:00:19Z,3
F1,763.4605936093528,2.78898619448569,493883.7832573818,4315351.868077104,2020-11-27T10:00:38Z,3
F1,546.9050247939958,2.697341937516679,493983.6706891963,4314594.970079379,2020-11-27T11:00:11Z,3
F1,168.67886017212152,1.1995133762598276,494152.09107609995,4315115.296591696,2020-11-27T12:00:12Z,2
F1,23.961151027281417,0.09429364618853509,494021.3906722798,4315221.926617065,2020-11-27T13:00:23Z,2
F1,361.15498830684174,-0.6340622472025506,494001.4807606053,4315235.25824021,2020-11-27T14:00:40Z,2
F1,173.3409644560268,0.7941277833149099,493878.7599281013,4315574.923550256,2020-11-27T15:00:11Z,2
F1,82.03067693538698,-0.09505438923435205,493721.1962711549,4315647.178542943,2020-11-27T16:00:20Z,2
F1,140.09720331981268,0.19344518098441688,493650.2138866975,4315688.294635355,2020-11-27T17:00:40Z,2
F1,6.834014867977761,2.7653887947145606,493517.74754857126,4315733.900508238,2020-11-27T18:00:18Z,1
F1,33.383911850614645,-0.4071182082532848,493522.94009790424,4315729.45740227,2020-11-27T19:00:12Z,1
F1,29.821823648078155,-2.8668947955295723,493537.63810655224,4315699.48317814,2020-11-27T20:00:25Z,1
F1,2.815294008510101,-1.3941058328357827,493517.737515027,4315721.693707684,2020-11-27T21:00:36Z,1
F1,12.668825351777024,-1.8162232143196593,493519.4714064884,4315723.911702444,2020-11-27T22:00:09Z,1
F1,24.684780176348205,-2.8032803536106448,493527.25751163095,4315713.917919251,2020-11-27T23:00:14Z,1
F1,82.66922367362022,2.0251011331635773,493506.483643776,4315727.251515416,2020-11-28T00:00:11Z,2
F1,202.3993464814294,1.8072158080570486,493496.8895640099,4315645.1408938365,2020-11-28T01:00:12Z,2
F1,91.64099583173132,-0.5319857206501354,493697.8308730007,4315669.391374186,2020-11-28T02:00:13Z,2
